name	url	locale	address	price	time
Креветка Ваннамей Fish & More свежемороженая, 500г	https://www.perekrestok.ru/cat/55/p/krevetka-vannamej-fish-more-svezemorozenaa-500g-4078304	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Polar 70/90 варёно-мороженые, 1кг	https://www.perekrestok.ru/cat/55/p/krevetki-polar-70-90-vareno-morozenye-1kg-3495300	ekb	Екатеринбург, ул. Бориса Ельцина, 3	959,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка Veraz аргентинская целая свежемороженая 21/30 L2, 2кг	https://www.perekrestok.ru/cat/179/p/krevetka-veraz-argentinskaa-celaa-svezemorozenaa-21-30-l2-2kg-4277440	ekb	Екатеринбург, ул. Бориса Ельцина, 3	2 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Fish & More очищенные с хвостом, 860г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-fish-more-ocisennye-s-hvostom-860g-4012971	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 649,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки северные Fish & More варёно-мороженые, 750г	https://www.perekrestok.ru/cat/55/p/krevetki-severnye-fish-more-vareno-morozenye-750g-3686756	ekb	Екатеринбург, ул. Бориса Ельцина, 3	739,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vareno-morozenye-ocisennye-s-hvostikami-850g-3331822	ekb	Екатеринбург, ул. Бориса Ельцина, 3	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Fish & More 31/40 в чесночном маринаде на шпажках мороженые, 500г	https://www.perekrestok.ru/cat/55/p/krevetki-fish-more-31-40-v-cesnocnom-marinade-na-spazkah-morozenye-500g-4137247	nn	Нижний Новгород, площадь Минина и Пожарского, 2	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские 50/70 замороженные	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-50-70-zamorozennye-69215	nn	Нижний Новгород, площадь Минина и Пожарского, 2	729,99 ₽/кг	Sun Jul  7 23:20:00 2024
Креветки королевские Polar 50/70 варёно-мороженые, 500г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-polar-50-70-vareno-morozenye-500g-3420956	nn	Нижний Новгород, площадь Минина и Пожарского, 2	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Бухта Изобилия варёно-мороженые очищенные, 300г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-buhta-izobilia-vareno-morozenye-ocisennye-300g-3641931	nn	Нижний Новгород, площадь Минина и Пожарского, 2	679,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Vici Королевские варено-мороженные 450 г	https://www.perekrestok.ru/cat/55/p/krevetki-vici-korolevskie-vareno-morozennye-450-g-3970776	nn	Нижний Новгород, площадь Минина и Пожарского, 2	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки белоногие очищенные соленые в рассоле Маркет, 180г	https://www.perekrestok.ru/cat/179/p/krevetki-belonogie-ocisennye-solenye-v-rassole-market-180g-4280848	nn	Нижний Новгород, площадь Минина и Пожарского, 2	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Polar 70/90 варёно-мороженые, 1кг	https://www.perekrestok.ru/cat/55/p/krevetki-polar-70-90-vareno-morozenye-1kg-3495300	nn	Нижний Новгород, площадь Минина и Пожарского, 2	979,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка Veraz аргентинская целая свежемороженая 21/30 L2, 2кг	https://www.perekrestok.ru/cat/179/p/krevetka-veraz-argentinskaa-celaa-svezemorozenaa-21-30-l2-2kg-4277440	nn	Нижний Новгород, площадь Минина и Пожарского, 2	2 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Fish & More очищенные с хвостом, 860г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-fish-more-ocisennye-s-hvostom-860g-4012971	nn	Нижний Новгород, площадь Минина и Пожарского, 2	1 849,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Кинг Фрост Pleoticus Muelleri Аргентинские очищенные замороженные, 390г	https://www.perekrestok.ru/cat/55/p/krevetki-king-frost-pleoticus-muelleri-argentinskie-ocisennye-zamorozennye-390g-4116769	nn	Нижний Новгород, площадь Минина и Пожарского, 2	899,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки FISH&MORE Ваннамей без головы в панцире 16/20 замороженные, 500г	https://www.perekrestok.ru/cat/179/p/krevetki-fish-more-vannamej-bez-golovy-v-pancire-16-20-zamorozennye-500g-4296609	nn	Нижний Новгород, площадь Минина и Пожарского, 2	1 049,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка ваннамей Балтийский Берег Creme Le Mare в сливочно-чесночном соусе, 150г	https://www.perekrestok.ru/cat/179/p/krevetka-vannamej-baltijskij-bereg-creme-le-mare-v-slivocno-cesnocnom-souse-150g-4048576	nn	Нижний Новгород, площадь Минина и Пожарского, 2	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Раковые шейки Меридиан отварные в рассоле, 180г	https://www.perekrestok.ru/cat/179/p/rakovye-sejki-meridian-otvarnye-v-rassole-180g-3303478	nn	Нижний Новгород, площадь Минина и Пожарского, 2	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vareno-morozenye-ocisennye-s-hvostikami-850g-3331822	nn	Нижний Новгород, площадь Минина и Пожарского, 2	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Балтийский Берег Creme Le Mare рубленые в сырном соусе, 165г	https://www.perekrestok.ru/cat/179/p/krevetki-baltijskij-bereg-creme-le-mare-rublenye-v-syrnom-souse-165g-3984377	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка ваннамей Балтийский Берег подкопчённая в соусе пастеризованная, 150г	https://www.perekrestok.ru/cat/179/p/krevetka-vannamej-baltijskij-bereg-podkopcennaa-v-souse-pasterizovannaa-150g-4048574	nn	Нижний Новгород, площадь Минина и Пожарского, 2	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Fish & More 31/40 в чесночном маринаде на шпажках мороженые, 500г	https://www.perekrestok.ru/cat/55/p/krevetki-fish-more-31-40-v-cesnocnom-marinade-na-spazkah-morozenye-500g-4137247	pg	Пятигорск, улица Малыгина, 5	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские 50/70 замороженные	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-50-70-zamorozennye-69215	pg	Пятигорск, улица Малыгина, 5	659,99 ₽/кг	Sun Jul  7 23:20:00 2024
Креветки королевские Polar 50/70 варёно-мороженые, 500г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-polar-50-70-vareno-morozenye-500g-3420956	pg	Пятигорск, улица Малыгина, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Бухта Изобилия варёно-мороженые очищенные, 300г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-buhta-izobilia-vareno-morozenye-ocisennye-300g-3641931	pg	Пятигорск, улица Малыгина, 5	679,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Vici Королевские варено-мороженные 450 г	https://www.perekrestok.ru/cat/55/p/krevetki-vici-korolevskie-vareno-morozennye-450-g-3970776	pg	Пятигорск, улица Малыгина, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Polar 70/90 варёно-мороженые, 1кг	https://www.perekrestok.ru/cat/55/p/krevetki-polar-70-90-vareno-morozenye-1kg-3495300	pg	Пятигорск, улица Малыгина, 5	1 149,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка Veraz аргентинская целая свежемороженая 21/30 L2, 2кг	https://www.perekrestok.ru/cat/179/p/krevetka-veraz-argentinskaa-celaa-svezemorozenaa-21-30-l2-2kg-4277440	pg	Пятигорск, улица Малыгина, 5	2 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Fish & More очищенные с хвостом, 860г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-fish-more-ocisennye-s-hvostom-860g-4012971	pg	Пятигорск, улица Малыгина, 5	1 999,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки северные Fish & More варёно-мороженые, 750г	https://www.perekrestok.ru/cat/55/p/krevetki-severnye-fish-more-vareno-morozenye-750g-3686756	pg	Пятигорск, улица Малыгина, 5	719,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Кинг Фрост Pleoticus Muelleri Аргентинские очищенные замороженные, 390г	https://www.perekrestok.ru/cat/55/p/krevetki-king-frost-pleoticus-muelleri-argentinskie-ocisennye-zamorozennye-390g-4116769	pg	Пятигорск, улица Малыгина, 5	899,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Vici Приорити 50/70 варёно-мороженые, 1кг	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vici-prioriti-50-70-vareno-morozenye-1kg-3432111	pg	Пятигорск, улица Малыгина, 5	899,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки FISH&MORE Ваннамей без головы в панцире 16/20 замороженные, 500г	https://www.perekrestok.ru/cat/179/p/krevetki-fish-more-vannamej-bez-golovy-v-pancire-16-20-zamorozennye-500g-4296609	pg	Пятигорск, улица Малыгина, 5	1 049,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка ваннамей Балтийский Берег Creme Le Mare в сливочно-чесночном соусе, 150г	https://www.perekrestok.ru/cat/179/p/krevetka-vannamej-baltijskij-bereg-creme-le-mare-v-slivocno-cesnocnom-souse-150g-4048576	pg	Пятигорск, улица Малыгина, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vareno-morozenye-ocisennye-s-hvostikami-850g-3331822	pg	Пятигорск, улица Малыгина, 5	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки аргентинские красные Vici Luxury 41/50 свежемороженые, 750г	https://www.perekrestok.ru/cat/55/p/krevetki-argentinskie-krasnye-vici-luxury-41-50-svezemorozenye-750g-3627766	pg	Пятигорск, улица Малыгина, 5	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Fish & More 31/40 в чесночном маринаде на шпажках мороженые, 500г	https://www.perekrestok.ru/cat/55/p/krevetki-fish-more-31-40-v-cesnocnom-marinade-na-spazkah-morozenye-500g-4137247	rnd	Ростов-на-Дону, Будённовский проспект, 45	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские 50/70 замороженные	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-50-70-zamorozennye-69215	rnd	Ростов-на-Дону, Будённовский проспект, 45	659,99 ₽/кг	Sun Jul  7 23:20:00 2024
Креветки королевские Polar 50/70 варёно-мороженые, 500г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-polar-50-70-vareno-morozenye-500g-3420956	rnd	Ростов-на-Дону, Будённовский проспект, 45	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Бухта Изобилия варёно-мороженые очищенные, 300г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-buhta-izobilia-vareno-morozenye-ocisennye-300g-3641931	rnd	Ростов-на-Дону, Будённовский проспект, 45	679,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Vici Королевские варено-мороженные 450 г	https://www.perekrestok.ru/cat/55/p/krevetki-vici-korolevskie-vareno-morozennye-450-g-3970776	rnd	Ростов-на-Дону, Будённовский проспект, 45	409,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки белоногие очищенные соленые в рассоле Маркет, 180г	https://www.perekrestok.ru/cat/179/p/krevetki-belonogie-ocisennye-solenye-v-rassole-market-180g-4280848	rnd	Ростов-на-Дону, Будённовский проспект, 45	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Polar 70/90 варёно-мороженые, 1кг	https://www.perekrestok.ru/cat/55/p/krevetki-polar-70-90-vareno-morozenye-1kg-3495300	rnd	Ростов-на-Дону, Будённовский проспект, 45	979,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка Veraz аргентинская целая свежемороженая 21/30 L2, 2кг	https://www.perekrestok.ru/cat/179/p/krevetka-veraz-argentinskaa-celaa-svezemorozenaa-21-30-l2-2kg-4277440	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Fish & More очищенные с хвостом, 860г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-fish-more-ocisennye-s-hvostom-860g-4012971	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки северные Fish & More варёно-мороженые, 750г	https://www.perekrestok.ru/cat/55/p/krevetki-severnye-fish-more-vareno-morozenye-750g-3686756	rnd	Ростов-на-Дону, Будённовский проспект, 45	659,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки Кинг Фрост Pleoticus Muelleri Аргентинские очищенные замороженные, 390г	https://www.perekrestok.ru/cat/55/p/krevetki-king-frost-pleoticus-muelleri-argentinskie-ocisennye-zamorozennye-390g-4116769	rnd	Ростов-на-Дону, Будённовский проспект, 45	899,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские Vici Приорити 50/70 варёно-мороженые, 1кг	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vici-prioriti-50-70-vareno-morozenye-1kg-3432111	rnd	Ростов-на-Дону, Будённовский проспект, 45	619,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки FISH&MORE Ваннамей без головы в панцире 16/20 замороженные, 500г	https://www.perekrestok.ru/cat/179/p/krevetki-fish-more-vannamej-bez-golovy-v-pancire-16-20-zamorozennye-500g-4296609	rnd	Ростов-на-Дону, Будённовский проспект, 45	959,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка ваннамей Балтийский Берег Creme Le Mare в сливочно-чесночном соусе, 150г	https://www.perekrestok.ru/cat/179/p/krevetka-vannamej-baltijskij-bereg-creme-le-mare-v-slivocno-cesnocnom-souse-150g-4048576	rnd	Ростов-на-Дону, Будённовский проспект, 45	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Раковые шейки Меридиан отварные в рассоле, 180г	https://www.perekrestok.ru/cat/179/p/rakovye-sejki-meridian-otvarnye-v-rassole-180g-3303478	rnd	Ростов-на-Дону, Будённовский проспект, 45	389,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки королевские варёно-мороженые очищенные с хвостиками, 850г	https://www.perekrestok.ru/cat/55/p/krevetki-korolevskie-vareno-morozenye-ocisennye-s-hvostikami-850g-3331822	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Креветка ваннамей Балтийский Берег подкопчённая в соусе пастеризованная, 150г	https://www.perekrestok.ru/cat/179/p/krevetka-vannamej-baltijskij-bereg-podkopcennaa-v-souse-pasterizovannaa-150g-4048574	rnd	Ростов-на-Дону, Будённовский проспект, 45	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Креветки аргентинские красные Vici Luxury 41/50 свежемороженые, 750г	https://www.perekrestok.ru/cat/55/p/krevetki-argentinskie-krasnye-vici-luxury-41-50-svezemorozenye-750g-3627766	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 249,00 ₽/шт	Sun Jul  7 23:20:00 2024
