name	url	locale	address	price	time
Уксус Kuhne из белого вина 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-iz-belogo-vina-6-250ml-50572	ekb	Екатеринбург, ул. Бориса Ельцина, 3	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli Modena Spray винный бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-spray-vinnyj-balzamiceskij-250ml-4158553	ekb	Екатеринбург, ул. Бориса Ельцина, 3	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто винный из белого вина 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-belogo-vina-6-500ml-4276653	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli Modena винный бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-vinnyj-balzamiceskij-250ml-4158551	ekb	Екатеринбург, ул. Бориса Ельцина, 3	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто винный из красного вина 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-krasnogo-vina-6-500ml-4276571	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус столовый 9% Пр!ст, 1л	https://www.perekrestok.ru/cat/222/p/uksus-stolovyj-9-pr-st-1l-3456286	ekb	Екатеринбург, ул. Бориса Ельцина, 3	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксусная кислота 70% Пр!ст, 168мл	https://www.perekrestok.ru/cat/222/p/uksusnaa-kislota-70-pr-st-168ml-3631309	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус КомисКом столовый 9%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-komiskom-stolovyj-9-500ml-3361387	ekb	Екатеринбург, ул. Бориса Ельцина, 3	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус пищевой синтетический столовый 9% Пр!ст, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-pisevoj-sinteticeskij-stolovyj-9-pr-st-500ml-4110015	ekb	Екатеринбург, ул. Бориса Ельцина, 3	21,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Sen Soy рисовый для суши 3%, 220мл	https://www.perekrestok.ru/cat/222/p/uksus-sen-soy-risovyj-dla-susi-3-220ml-3262366	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус бальзамический СП Мирный 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-balzamiceskij-sp-mirnyj-6-250ml-3391814	nn	Нижний Новгород, площадь Минина и Пожарского, 2	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус СП Мирный бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-balzamiceskij-6-250ml-3907364	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-balzamiceskij-6-250ml-50565	nn	Нижний Новгород, площадь Минина и Пожарского, 2	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Casa Rinaldi бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-casa-rinaldi-balzamiceskij-6-250ml-3014968	nn	Нижний Новгород, площадь Минина и Пожарского, 2	419,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто бальзамический 5%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-balzamiceskij-5-500ml-4276654	nn	Нижний Новгород, площадь Минина и Пожарского, 2	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli из белого вина бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-iz-belogo-vina-balzamiceskij-250ml-4158550	nn	Нижний Новгород, площадь Минина и Пожарского, 2	429,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Setra бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-setra-balzamiceskij-6-250ml-3656227	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne бальзамический белый 5%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-balzamiceskij-belyj-5-250ml-50567	nn	Нижний Новгород, площадь Минина и Пожарского, 2	419,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус СП Мирный яблочный фруктовый натуральный 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-ablocnyj-fruktovyj-naturalnyj-6-250ml-3907371	nn	Нижний Новгород, площадь Минина и Пожарского, 2	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус яблочный СП Мирный натуральный 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-ablocnyj-sp-mirnyj-naturalnyj-6-500ml-3359263	nn	Нижний Новгород, площадь Минина и Пожарского, 2	91,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne яблочный 5%, 750мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-ablocnyj-5-750ml-20996	nn	Нижний Новгород, площадь Минина и Пожарского, 2	429,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто яблочный 5%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-ablocnyj-5-500ml-4276652	nn	Нижний Новгород, площадь Минина и Пожарского, 2	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус СП Мирный винный фруктовый натуральный 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-vinnyj-fruktovyj-naturalnyj-6-250ml-3907363	nn	Нижний Новгород, площадь Минина и Пожарского, 2	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne из белого вина 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-iz-belogo-vina-6-250ml-50572	nn	Нижний Новгород, площадь Минина и Пожарского, 2	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli Modena Spray винный бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-spray-vinnyj-balzamiceskij-250ml-4158553	nn	Нижний Новгород, площадь Минина и Пожарского, 2	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто винный из белого вина 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-belogo-vina-6-500ml-4276653	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli Modena винный бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-vinnyj-balzamiceskij-250ml-4158551	nn	Нижний Новгород, площадь Минина и Пожарского, 2	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто винный из красного вина 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-krasnogo-vina-6-500ml-4276571	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус столовый 9% Пр!ст, 1л	https://www.perekrestok.ru/cat/222/p/uksus-stolovyj-9-pr-st-1l-3456286	nn	Нижний Новгород, площадь Минина и Пожарского, 2	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксусная кислота 70% Пр!ст, 168мл	https://www.perekrestok.ru/cat/222/p/uksusnaa-kislota-70-pr-st-168ml-3631309	nn	Нижний Новгород, площадь Минина и Пожарского, 2	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус КомисКом столовый 9%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-komiskom-stolovyj-9-500ml-3361387	nn	Нижний Новгород, площадь Минина и Пожарского, 2	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус пищевой синтетический столовый 9% Пр!ст, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-pisevoj-sinteticeskij-stolovyj-9-pr-st-500ml-4110015	nn	Нижний Новгород, площадь Минина и Пожарского, 2	22,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Sen Soy рисовый для суши 3%, 220мл	https://www.perekrestok.ru/cat/222/p/uksus-sen-soy-risovyj-dla-susi-3-220ml-3262366	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус виноградный СП Мирный натуральный 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-vinogradnyj-sp-mirnyj-naturalnyj-6-500ml-3359264	nn	Нижний Новгород, площадь Минина и Пожарского, 2	91,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус гранатовый Setra натуральный нефильтрованный 5%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-granatovyj-setra-naturalnyj-nefiltrovannyj-5-250ml-4035609	nn	Нижний Новгород, площадь Минина и Пожарского, 2	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус бальзамический СП Мирный 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-balzamiceskij-sp-mirnyj-6-250ml-3391814	pg	Пятигорск, улица Малыгина, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус СП Мирный бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-balzamiceskij-6-250ml-3907364	pg	Пятигорск, улица Малыгина, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-balzamiceskij-6-250ml-50565	pg	Пятигорск, улица Малыгина, 5	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Casa Rinaldi бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-casa-rinaldi-balzamiceskij-6-250ml-3014968	pg	Пятигорск, улица Малыгина, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто бальзамический 5%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-balzamiceskij-5-500ml-4276654	pg	Пятигорск, улица Малыгина, 5	339,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli из белого вина бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-iz-belogo-vina-balzamiceskij-250ml-4158550	pg	Пятигорск, улица Малыгина, 5	429,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Bio Casa Rinaldi бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-bio-casa-rinaldi-balzamiceskij-250ml-4013008	pg	Пятигорск, улица Малыгина, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne бальзамический белый 5%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-balzamiceskij-belyj-5-250ml-50567	pg	Пятигорск, улица Малыгина, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Casa Rinaldi бальзамический, 250г	https://www.perekrestok.ru/cat/222/p/uksus-casa-rinaldi-balzamiceskij-250g-3014971	pg	Пятигорск, улица Малыгина, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус СП Мирный яблочный фруктовый натуральный 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-ablocnyj-fruktovyj-naturalnyj-6-250ml-3907371	pg	Пятигорск, улица Малыгина, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус яблочный СП Мирный натуральный 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-ablocnyj-sp-mirnyj-naturalnyj-6-500ml-3359263	pg	Пятигорск, улица Малыгина, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Setra яблочный натуральный органический нефильтрованный 4%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-setra-ablocnyj-naturalnyj-organiceskij-nefiltrovannyj-4-250ml-3656228	pg	Пятигорск, улица Малыгина, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто яблочный 5%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-ablocnyj-5-500ml-4276652	pg	Пятигорск, улица Малыгина, 5	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Casa Rinaldi яблочный, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-casa-rinaldi-ablocnyj-500ml-3180030	pg	Пятигорск, улица Малыгина, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус СП Мирный винный фруктовый натуральный 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-vinnyj-fruktovyj-naturalnyj-6-250ml-3907363	pg	Пятигорск, улица Малыгина, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne из белого вина 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-iz-belogo-vina-6-250ml-50572	pg	Пятигорск, улица Малыгина, 5	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli Modena Spray винный бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-spray-vinnyj-balzamiceskij-250ml-4158553	pg	Пятигорск, улица Малыгина, 5	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто винный из белого вина 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-belogo-vina-6-500ml-4276653	pg	Пятигорск, улица Малыгина, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Ortalli Modena винный бальзамический, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-ortalli-modena-vinnyj-balzamiceskij-250ml-4158551	pg	Пятигорск, улица Малыгина, 5	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Кинто винный из красного вина 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-kinto-vinnyj-iz-krasnogo-vina-6-500ml-4276571	pg	Пятигорск, улица Малыгина, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус столовый 9% Пр!ст, 1л	https://www.perekrestok.ru/cat/222/p/uksus-stolovyj-9-pr-st-1l-3456286	pg	Пятигорск, улица Малыгина, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксусная кислота 70% Пр!ст, 168мл	https://www.perekrestok.ru/cat/222/p/uksusnaa-kislota-70-pr-st-168ml-3631309	pg	Пятигорск, улица Малыгина, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус КомисКом столовый 9%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-komiskom-stolovyj-9-500ml-3361387	pg	Пятигорск, улица Малыгина, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус пищевой синтетический столовый 9% Пр!ст, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-pisevoj-sinteticeskij-stolovyj-9-pr-st-500ml-4110015	pg	Пятигорск, улица Малыгина, 5	23,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Sen Soy рисовый для суши 3%, 220мл	https://www.perekrestok.ru/cat/222/p/uksus-sen-soy-risovyj-dla-susi-3-220ml-3262366	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус виноградный СП Мирный натуральный 6%, 500мл	https://www.perekrestok.ru/cat/222/p/uksus-vinogradnyj-sp-mirnyj-naturalnyj-6-500ml-3359264	pg	Пятигорск, улица Малыгина, 5	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус гранатовый Setra натуральный нефильтрованный 5%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-granatovyj-setra-naturalnyj-nefiltrovannyj-5-250ml-4035609	pg	Пятигорск, улица Малыгина, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус бальзамический СП Мирный 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-balzamiceskij-sp-mirnyj-6-250ml-3391814	rnd	Ростов-на-Дону, Будённовский проспект, 45	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус СП Мирный бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-sp-mirnyj-balzamiceskij-6-250ml-3907364	rnd	Ростов-на-Дону, Будённовский проспект, 45	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Уксус Kuhne бальзамический 6%, 250мл	https://www.perekrestok.ru/cat/222/p/uksus-kuhne-balzamiceskij-6-250ml-50565	rnd	Ростов-на-Дону, Будённовский проспект, 45	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
