name	url	locale	address	price	time
Энергетик Flash Up Energy ягодный микс безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-energy-agodnyj-miks-bezalkogolnyj-gazirovannyj-450ml-3963456	msk	Москва, Большой Патриарший переулок, 5	83,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull, 250мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-250ml-39229	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Gorilla Dragon Fruit Pineapple со вкусом питайи и ананаса безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-gorilla-dragon-fruit-pineapple-so-vkusom-pitaji-i-ananasa-bezalkogolnyj-gazirovannyj-450ml-4293058	msk	Москва, Большой Патриарший переулок, 5	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток E-On Almond Rush 2.0, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-e-on-almond-rush-2-0-450ml-4309437	msk	Москва, Большой Патриарший переулок, 5	74,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash up Апельсиновый ритм безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-apelsinovyj-ritm-bezalkogolnyj-gazirovannyj-450ml-3963455	msk	Москва, Большой Патриарший переулок, 5	91,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Aziano Energy Fly безалкогольный тонизирующий газированный напиток, 350мл	https://www.perekrestok.ru/cat/206/p/napitok-aziano-energy-fly-bezalkogolnyj-toniziruusij-gazirovannyj-napitok-350ml-4306104	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Tornado Energy Active, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-tornado-energy-active-450ml-4321668	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Gorilla Mango Coconut безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-gorilla-mango-coconut-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4306615	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток E-On Black Power 2.0, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-e-on-black-power-2-0-450ml-4321672	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Gorilla личи-груша, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-gorilla-lici-grusa-450ml-4309989	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Aziano Energy Power безалкогольный тонизирующий газированный, 350мл	https://www.perekrestok.ru/cat/206/p/napitok-aziano-energy-power-bezalkogolnyj-toniziruusij-gazirovannyj-350ml-4306102	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Gorilla безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-gorilla-bezalkogolnyj-gazirovannyj-450ml-3680076	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Tornado Energy Storm безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-tornado-energy-storm-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4317538	msk	Москва, Большой Патриарший переулок, 5	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Tornado Energy Coconut безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-tornado-energy-coconut-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4317537	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Tornado Energy Mango, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-tornado-energy-mango-450ml-4317542	msk	Москва, Большой Патриарший переулок, 5	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Tornado Energy Bubble безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-tornado-energy-bubble-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4317539	msk	Москва, Большой Патриарший переулок, 5	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Volt Energy безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-volt-energy-bezalkogolnyj-gazirovannyj-450ml-4274184	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Gorilla Cherry Berry безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-gorilla-cherry-berry-bezalkogolnyj-gazirovannyj-450ml-4340832	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash Up Energy безалкогольный газированный, 500мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-energy-bezalkogolnyj-gazirovannyj-500ml-3355894	msk	Москва, Большой Патриарший переулок, 5	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Lit Energy Blueberry безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-lit-energy-blueberry-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4318100	msk	Москва, Большой Патриарший переулок, 5	106,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Lit Energy Original безалкогольный тонизирующий, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-lit-energy-original-bezalkogolnyj-toniziruusij-450ml-4315665	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Lit Energy Classic со вкусом клюквы и барбариса тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-lit-energy-classic-so-vkusom-klukvy-i-barbarisa-toniziruusij-gazirovannyj-450ml-4315664	msk	Москва, Большой Патриарший переулок, 5	83,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Gorilla Extra Energy безалкогольный тонизирующий газированный пастеризованный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-gorilla-extra-energy-bezalkogolnyj-toniziruusij-gazirovannyj-pasterizovannyj-450ml-4299956	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Adrenaline Rush без сахара безалкогольный газированный, 449мл	https://www.perekrestok.ru/cat/206/p/energetik-adrenaline-rush-bez-sahara-bezalkogolnyj-gazirovannyj-449ml-4206324	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик XXI Power ананас безалкогольный газированный, 500мл	https://www.perekrestok.ru/cat/65/p/energetik-xxi-power-ananas-bezalkogolnyj-gazirovannyj-500ml-51176	spb	Санкт-Петербург, Биржевая площадь, 4	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Hotcat Kiwi Feijoa безалкогольный тонизирующий, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-hotcat-kiwi-feijoa-bezalkogolnyj-toniziruusij-450ml-4332562	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Tornado Energy Active, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-tornado-energy-active-450ml-4321668	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Burn Original, 330мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-burn-original-330ml-4315389	spb	Санкт-Петербург, Биржевая площадь, 4	84,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Tornado Energy Mango, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-tornado-energy-mango-450ml-4317542	spb	Санкт-Петербург, Биржевая площадь, 4	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Lit Energy Classic со вкусом клюквы и барбариса тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-lit-energy-classic-so-vkusom-klukvy-i-barbarisa-toniziruusij-gazirovannyj-450ml-4315664	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Flash Up Energy Bubble Gum банан-клубника, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-flash-up-energy-bubble-gum-banan-klubnika-450ml-4308460	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток E-On Almond Rush 2.0, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-e-on-almond-rush-2-0-450ml-4309437	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Gorilla Dragon Fruit Pineapple со вкусом питайи и ананаса безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-gorilla-dragon-fruit-pineapple-so-vkusom-pitaji-i-ananasa-bezalkogolnyj-gazirovannyj-450ml-4293058	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Wk Up Pina colada energy, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-bezalkogolnyj-wk-up-pina-colada-energy-450ml-4250359	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Flash Up Ultra Energy энергетический газированный, 450 мл	https://www.perekrestok.ru/cat/206/p/napitok-bezalkogolnyj-flash-up-ultra-energy-energeticeskij-gazirovannyj-450-ml-4199222	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull, 473мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-473ml-3173468	spb	Санкт-Петербург, Биржевая площадь, 4	249,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull, 355мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-355ml-2119252	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull, 250мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-250ml-39229	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Adrenaline Rush, 449мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-adrenaline-rush-449ml-3931836	spb	Санкт-Петербург, Биржевая площадь, 4	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Adrenaline Rush, 250мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-adrenaline-rush-250ml-58772	spb	Санкт-Петербург, Биржевая площадь, 4	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash up Апельсиновый ритм безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-apelsinovyj-ritm-bezalkogolnyj-gazirovannyj-450ml-3963455	spb	Санкт-Петербург, Биржевая площадь, 4	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash Up Energy безалкогольный газированный, 500мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-energy-bezalkogolnyj-gazirovannyj-500ml-3355894	spb	Санкт-Петербург, Биржевая площадь, 4	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Power Torr Energy тонизирующий газированный безалкогольный, 500мл	https://www.perekrestok.ru/cat/206/p/napitok-power-torr-energy-toniziruusij-gazirovannyj-bezalkogolnyj-500ml-4328918	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Red Bull Summer Edition со вкусом курубы и цветов бузины безалкогольный газированный, 250мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-red-bull-summer-edition-so-vkusom-kuruby-i-cvetov-buziny-bezalkogolnyj-gazirovannyj-250ml-4353528	spb	Санкт-Петербург, Биржевая площадь, 4	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток E-On Black Power 2.0, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-e-on-black-power-2-0-450ml-4321672	spb	Санкт-Петербург, Биржевая площадь, 4	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Varyag Северные Ягоды безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-varyag-severnye-agody-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4309175	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Aziano Energy Fly безалкогольный тонизирующий газированный напиток, 350мл	https://www.perekrestok.ru/cat/206/p/napitok-aziano-energy-fly-bezalkogolnyj-toniziruusij-gazirovannyj-napitok-350ml-4306104	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Aziano Energy Power безалкогольный тонизирующий газированный, 350мл	https://www.perekrestok.ru/cat/206/p/napitok-aziano-energy-power-bezalkogolnyj-toniziruusij-gazirovannyj-350ml-4306102	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull без сахара, 250мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-bez-sahara-250ml-2103012	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Fitness Food Factory WK UP малина-мята, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-bezalkogolnyj-fitness-food-factory-wk-up-malina-mata-450ml-4250365	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Adrenaline Rush без сахара безалкогольный газированный, 449мл	https://www.perekrestok.ru/cat/206/p/energetik-adrenaline-rush-bez-sahara-bezalkogolnyj-gazirovannyj-449ml-4206324	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик XXI Power ананас безалкогольный газированный, 500мл	https://www.perekrestok.ru/cat/65/p/energetik-xxi-power-ananas-bezalkogolnyj-gazirovannyj-500ml-51176	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Drive Me Original, 449мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-drive-me-original-449ml-3931669	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Adrenaline Rush, 449мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-adrenaline-rush-449ml-3931836	ekb	Екатеринбург, ул. Бориса Ельцина, 3	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Adrenaline Rush, 250мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-adrenaline-rush-250ml-58772	ekb	Екатеринбург, ул. Бориса Ельцина, 3	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull, 355мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-355ml-2119252	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull, 473мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-473ml-3173468	ekb	Екатеринбург, ул. Бориса Ельцина, 3	249,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Flash Up энергия мятный лайм безалкогольный тонизирующий, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-flash-up-energia-matnyj-lajm-bezalkogolnyj-toniziruusij-450ml-4229369	ekb	Екатеринбург, ул. Бориса Ельцина, 3	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Flash Up Ultra Energy энергетический газированный, 450 мл	https://www.perekrestok.ru/cat/206/p/napitok-bezalkogolnyj-flash-up-ultra-energy-energeticeskij-gazirovannyj-450-ml-4199222	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Flash Up Energy Bubble Gum банан-клубника, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-flash-up-energy-bubble-gum-banan-klubnika-450ml-4308460	ekb	Екатеринбург, ул. Бориса Ельцина, 3	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Burn Original, 330мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-burn-original-330ml-4315389	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетичесакий напиток Volt Energy голубика-гранат безалкогольный, 450мл	https://www.perekrestok.ru/cat/206/p/energeticesakij-napitok-volt-energy-golubika-granat-bezalkogolnyj-450ml-4274186	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Red Bull Summer Edition со вкусом курубы и цветов бузины безалкогольный газированный, 250мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-red-bull-summer-edition-so-vkusom-kuruby-i-cvetov-buziny-bezalkogolnyj-gazirovannyj-250ml-4353528	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash Up Energy ягодный микс безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-energy-agodnyj-miks-bezalkogolnyj-gazirovannyj-450ml-3963456	ekb	Екатеринбург, ул. Бориса Ельцина, 3	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Red Bull, 250мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-red-bull-250ml-39229	ekb	Екатеринбург, ул. Бориса Ельцина, 3	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток E-On Almond Rush 2.0, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-e-on-almond-rush-2-0-450ml-4309437	ekb	Екатеринбург, ул. Бориса Ельцина, 3	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash up Апельсиновый ритм безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-apelsinovyj-ritm-bezalkogolnyj-gazirovannyj-450ml-3963455	ekb	Екатеринбург, ул. Бориса Ельцина, 3	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Aziano Energy Fly безалкогольный тонизирующий газированный напиток, 350мл	https://www.perekrestok.ru/cat/206/p/napitok-aziano-energy-fly-bezalkogolnyj-toniziruusij-gazirovannyj-napitok-350ml-4306104	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Tornado Energy Active, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-tornado-energy-active-450ml-4321668	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Gorilla Mango Coconut безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-gorilla-mango-coconut-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4306615	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Gorilla личи-груша, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-gorilla-lici-grusa-450ml-4309989	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Aziano Energy Power безалкогольный тонизирующий газированный, 350мл	https://www.perekrestok.ru/cat/206/p/napitok-aziano-energy-power-bezalkogolnyj-toniziruusij-gazirovannyj-350ml-4306102	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Gorilla безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-gorilla-bezalkogolnyj-gazirovannyj-450ml-3680076	ekb	Екатеринбург, ул. Бориса Ельцина, 3	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Tornado Energy Storm безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-tornado-energy-storm-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4317538	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Tornado Energy Coconut безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-tornado-energy-coconut-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4317537	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Tornado Energy Mango, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-tornado-energy-mango-450ml-4317542	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Tornado Energy Bubble безалкогольный тонизирующий газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-tornado-energy-bubble-bezalkogolnyj-toniziruusij-gazirovannyj-450ml-4317539	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Volt Energy безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-volt-energy-bezalkogolnyj-gazirovannyj-450ml-4274184	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash Up Energy безалкогольный газированный, 500мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-energy-bezalkogolnyj-gazirovannyj-500ml-3355894	ekb	Екатеринбург, ул. Бориса Ельцина, 3	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Burn яблоко и киви безалкогольный газированный, 330мл	https://www.perekrestok.ru/cat/206/p/energetik-burn-abloko-i-kivi-bezalkogolnyj-gazirovannyj-330ml-3503452	ekb	Екатеринбург, ул. Бориса Ельцина, 3	84,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетик Flash Up Energy безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energetik-flash-up-energy-bezalkogolnyj-gazirovannyj-450ml-3653180	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Wk Up Guava peach energy, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-bezalkogolnyj-wk-up-guava-peach-energy-450ml-4250362	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Энергетический напиток Volt Energy манго-лайм безалкогольный газированный, 450мл	https://www.perekrestok.ru/cat/206/p/energeticeskij-napitok-volt-energy-mango-lajm-bezalkogolnyj-gazirovannyj-450ml-4274175	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток энергетический Flash Up Макс ароматизированный безалкогольный сильногазированный, 1л	https://www.perekrestok.ru/cat/206/p/napitok-energeticeskij-flash-up-maks-aromatizirovannyj-bezalkogolnyj-silnogazirovannyj-1l-3963457	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Wk Up Cherry cola energy, 450мл	https://www.perekrestok.ru/cat/206/p/napitok-bezalkogolnyj-wk-up-cherry-cola-energy-450ml-4250361	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
