name	url	locale	address	price	time
Сухарики Русскарт Русские Сухарики ржаные со вкусом сметаны и зелени, 50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-russkie-suhariki-rzanye-so-vkusom-smetany-i-zeleni-50g-4227060	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Сметана, 40г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-smetana-40g-3070382	msk	Москва, Большой Патриарший переулок, 5	22,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Три корочки ржаные со вкусом сёмга с сыром, 100г	https://www.perekrestok.ru/cat/711/p/suhariki-tri-korocki-rzanye-so-vkusom-semga-s-syrom-100g-2063964	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Багет Королевский краб, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-baget-korolevskij-krab-60g-3385063	msk	Москва, Большой Патриарший переулок, 5	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Три корочки со вкусом сёмга с сыром, 60г + соус тартар, 25мл	https://www.perekrestok.ru/cat/711/p/suhariki-tri-korocki-so-vkusom-semga-s-syrom-60g-sous-tartar-25ml-3014253	msk	Москва, Большой Патриарший переулок, 5	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Багет Красная икра, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-baget-krasnaa-ikra-60g-4144899	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Три Семёрки ржано-пшеничные со вкусом красной икры, 150г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-tri-semerki-rzano-psenicnye-so-vkusom-krasnoj-ikry-150g-3611033	msk	Москва, Большой Патриарший переулок, 5	91,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Сливочный Лосось, 40г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-slivocnyj-losos-40g-3919827	msk	Москва, Большой Патриарший переулок, 5	26,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Русскарт пшеничные хрустящие со вкусом Мурманские креветки, 24х50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-psenicnye-hrustasie-so-vkusom-murmanskie-krevetki-24h50g-4350521	msk	Москва, Большой Патриарший переулок, 5	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Богатырские традиции со вкусом краба, 100г	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-so-vkusom-kraba-100g-4349520	msk	Москва, Большой Патриарший переулок, 5	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хруст Классические пшеничные, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-hrust-klassiceskie-psenicnye-60g-4326180	msk	Москва, Большой Патриарший переулок, 5	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Воронцовские ржано-пшеничные со вкусом малосольных огурчиков, 120г	https://www.perekrestok.ru/cat/711/p/suhariki-voroncovskie-rzano-psenicnye-so-vkusom-malosolnyh-ogurcikov-120g-4348069	msk	Москва, Большой Патриарший переулок, 5	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Воронцовские ржаные со вкусом аджики, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-voroncovskie-rzanye-so-vkusom-adziki-60g-3427611	msk	Москва, Большой Патриарший переулок, 5	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики ХрусTeam Чиабатта со вкусом пармская ветчина воздушные, 55г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-ciabatta-so-vkusom-parmskaa-vetcina-vozdusnye-55g-4294307	msk	Москва, Большой Патриарший переулок, 5	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Богатырские традиции со вкусом томата с зеленью, 100г	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-so-vkusom-tomata-s-zelenu-100g-4349523	msk	Москва, Большой Патриарший переулок, 5	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Vian Перекрут ржано-пшеничные со вкусом томата с зеленью, 100г	https://www.perekrestok.ru/cat/711/p/grenki-vian-perekrut-rzano-psenicnye-so-vkusom-tomata-s-zelenu-100g-4336877	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Vian Перекрут ржано-пшеничные со вкусом чеснока,100г	https://www.perekrestok.ru/cat/711/p/grenki-vian-perekrut-rzano-psenicnye-so-vkusom-cesnoka-100g-4336879	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Клины ржаные со вкусом аджики 130г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-kliny-rzanye-so-vkusom-adziki-130g-3492417	msk	Москва, Большой Патриарший переулок, 5	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Русскарт пшеничные хрустящие со вкусом Добрая горчица, 24х50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-psenicnye-hrustasie-so-vkusom-dobraa-gorcica-24h50g-4350523	msk	Москва, Большой Патриарший переулок, 5	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Lava Lava ржаные со вкусом малосольных огурцов, 30г	https://www.perekrestok.ru/cat/711/p/suhariki-lava-lava-rzanye-so-vkusom-malosolnyh-ogurcov-30g-4302332	msk	Москва, Большой Патриарший переулок, 5	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Эу, Пацан! ржаные со вкусом малосольных огурцов, 30г	https://www.perekrestok.ru/cat/711/p/suhariki-eu-pacan-rzanye-so-vkusom-malosolnyh-ogurcov-30g-4331706	msk	Москва, Большой Патриарший переулок, 5	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Vian Перекрут ржано-пшеничные со вкусом холодца и хрена, 100г	https://www.perekrestok.ru/cat/711/p/grenki-vian-perekrut-rzano-psenicnye-so-vkusom-holodca-i-hrena-100g-4336878	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Русскарт Русские сухарики ржаные хрустящие со вкусом холодец с хреном, 50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-russkie-suhariki-rzanye-hrustasie-so-vkusom-holodec-s-hrenom-50g-4277338	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Богатырские традиции Чеснок, 80г	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-cesnok-80g-4349521	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки 5D Томат с чесноком, 45г	https://www.perekrestok.ru/cat/711/p/grenki-5d-tomat-s-cesnokom-45g-4350321	msk	Москва, Большой Патриарший переулок, 5	24,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки 5D Малосольные огурчики, 45г	https://www.perekrestok.ru/cat/711/p/grenki-5d-malosolnye-ogurciki-45g-4350322	msk	Москва, Большой Патриарший переулок, 5	24,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Богатырские традиции Рак с укропом, 80г	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-rak-s-ukropom-80g-4349524	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Богатырские традиции Холодец с хреном, 80г	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-holodec-s-hrenom-80g-4349522	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Гренковъ ржано-пшеничные с чесноком, 100г	https://www.perekrestok.ru/cat/711/p/grenki-grenkov-rzano-psenicnye-s-cesnokom-100g-4300171	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Воронцовские ржаные со вкусом чеснока, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-voroncovskie-rzanye-so-vkusom-cesnoka-60g-3427610	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палочки с чесноком, 100г	https://www.perekrestok.ru/cat/711/p/palocki-s-cesnokom-100g-3651147	spb	Санкт-Петербург, Биржевая площадь, 4	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Гренковъ ржано-пшеничные со вкусом чеснока, 70г	https://www.perekrestok.ru/cat/711/p/grenki-grenkov-rzano-psenicnye-so-vkusom-cesnoka-70g-4315062	spb	Санкт-Петербург, Биржевая площадь, 4	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Клины ржаные со вкусом чеснока 130г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-kliny-rzanye-so-vkusom-cesnoka-130g-3492421	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Гренковъ ржано-пшеничные с чесноком, 100г	https://www.perekrestok.ru/cat/711/p/grenki-grenkov-rzano-psenicnye-s-cesnokom-100g-4350166	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Добрынов Деревенские натуральный чеснок, 100г	https://www.perekrestok.ru/cat/711/p/suhariki-dobrynov-derevenskie-naturalnyj-cesnok-100g-4348357	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Три корочки ржаные со вкусом холодец с хреном, 100г	https://www.perekrestok.ru/cat/711/p/suhariki-tri-korocki-rzanye-so-vkusom-holodec-s-hrenom-100g-2063961	spb	Санкт-Петербург, Биржевая площадь, 4	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрустеам Багет воздушные со вкусом Индейка с горчичным соусом, 100г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-baget-vozdusnye-so-vkusom-indejka-s-gorcicnym-sousom-100g-4281419	spb	Санкт-Петербург, Биржевая площадь, 4	74,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Lava Lava ржаные со вкусом шаурмы, 30г	https://www.perekrestok.ru/cat/711/p/suhariki-lava-lava-rzanye-so-vkusom-saurmy-30g-4302331	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Lava Lava ржаные со вкусом холодца с хреном, 30г	https://www.perekrestok.ru/cat/711/p/suhariki-lava-lava-rzanye-so-vkusom-holodca-s-hrenom-30g-4302334	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Клины ржаные со вкусом холодец с хреном 130г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-kliny-rzanye-so-vkusom-holodec-s-hrenom-130g-3492425	spb	Санкт-Петербург, Биржевая площадь, 4	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Эу, Пацан! ржаные со вкусом говядины с луком хрустящие, 30г	https://www.perekrestok.ru/cat/711/p/suhariki-eu-pacan-rzanye-so-vkusom-govadiny-s-lukom-hrustasie-30g-4331708	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Гренковъ ржано-пшеничные со вкусом рёбрышек на гриле по-мексикански, 100г	https://www.perekrestok.ru/cat/711/p/grenki-grenkov-rzano-psenicnye-so-vkusom-rebrysek-na-grile-po-meksikanski-100g-4350164	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Добрынов Деревенские со вкусом холодца и хрена, 100г	https://www.perekrestok.ru/cat/711/p/suhariki-dobrynov-derevenskie-so-vkusom-holodca-i-hrena-100g-4348358	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Добрынов Деревенские со вкусом бекона, 100г	https://www.perekrestok.ru/cat/711/p/suhariki-dobrynov-derevenskie-so-vkusom-bekona-100g-4348355	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки 5D Холодец с хреном, 45г	https://www.perekrestok.ru/cat/711/p/grenki-5d-holodec-s-hrenom-45g-4350320	spb	Санкт-Петербург, Биржевая площадь, 4	24,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Гренковъ ржано-пшеничные со вкусом аджики, 100г	https://www.perekrestok.ru/cat/711/p/grenki-grenkov-rzano-psenicnye-so-vkusom-adziki-100g-4350165	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Багет Сырное ассорти, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-baget-syrnoe-assorti-60g-3360550	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Багет Томат-Зелень, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-baget-tomat-zelen-60g-3360552	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam воздушные с ржаной мукой Сметана и Зелень, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-vozdusnye-s-rzanoj-mukoj-smetana-i-zelen-60g-4199882	spb	Санкт-Петербург, Биржевая площадь, 4	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики ХрусTeam Чиабатта со вкусом оливки и ароматные травы воздушные, 55г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-ciabatta-so-vkusom-olivki-i-aromatnye-travy-vozdusnye-55g-4294308	spb	Санкт-Петербург, Биржевая площадь, 4	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Три корочки ржаные со вкусом томата с зеленью, 40г	https://www.perekrestok.ru/cat/711/p/suhariki-tri-korocki-rzanye-so-vkusom-tomata-s-zelenu-40g-63021	spb	Санкт-Петербург, Биржевая площадь, 4	24,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Русскарт Русские Сухарики ржаные со вкусом сметаны и зелени, 50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-russkie-suhariki-rzanye-so-vkusom-smetany-i-zeleni-50g-4227060	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Русскарт пшеничные хрустящие со вкусом Кубанские томаты, 24х50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-psenicnye-hrustasie-so-vkusom-kubanskie-tomaty-24h50g-4350522	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Сметана, 40г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-smetana-40g-3070382	spb	Санкт-Петербург, Биржевая площадь, 4	22,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Три корочки ржаные со вкусом сёмга с сыром, 100г	https://www.perekrestok.ru/cat/711/p/suhariki-tri-korocki-rzanye-so-vkusom-semga-s-syrom-100g-2063964	spb	Санкт-Петербург, Биржевая площадь, 4	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Хрусteam Багет Королевский краб, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-hrusteam-baget-korolevskij-krab-60g-3385063	spb	Санкт-Петербург, Биржевая площадь, 4	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Три корочки со вкусом сёмга с сыром, 60г + соус тартар, 25мл	https://www.perekrestok.ru/cat/711/p/suhariki-tri-korocki-so-vkusom-semga-s-syrom-60g-sous-tartar-25ml-3014253	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Три Семёрки ржано-пшеничные со вкусом красной икры, 150г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-tri-semerki-rzano-psenicnye-so-vkusom-krasnoj-ikry-150g-3611033	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Богатырские традиции со вкусом краба, 100г	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-so-vkusom-kraba-100g-4349520	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Русскарт пшеничные хрустящие со вкусом Мурманские креветки, 24х50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-psenicnye-hrustasie-so-vkusom-murmanskie-krevetki-24h50g-4350521	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Vian Перекрут ржано-пшеничные со вкусом чеснока,100г	https://www.perekrestok.ru/cat/711/p/grenki-vian-perekrut-rzano-psenicnye-so-vkusom-cesnoka-100g-4336879	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики-гренки Воронцовские ржаные со вкусом аджики, 60г	https://www.perekrestok.ru/cat/711/p/suhariki-grenki-voroncovskie-rzanye-so-vkusom-adziki-60g-3427611	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Lava Lava ржаные со вкусом малосольных огурцов, 30г	https://www.perekrestok.ru/cat/711/p/suhariki-lava-lava-rzanye-so-vkusom-malosolnyh-ogurcov-30g-4302332	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Vian Перекрут ржано-пшеничные со вкусом холодца и хрена, 100г	https://www.perekrestok.ru/cat/711/p/grenki-vian-perekrut-rzano-psenicnye-so-vkusom-holodca-i-hrena-100g-4336878	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Vian Перекрут ржано-пшеничные со вкусом томата с зеленью, 100г	https://www.perekrestok.ru/cat/711/p/grenki-vian-perekrut-rzano-psenicnye-so-vkusom-tomata-s-zelenu-100g-4336877	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Русскарт Русские сухарики ржаные хрустящие со вкусом холодец с хреном, 50г	https://www.perekrestok.ru/cat/711/p/suhariki-russkart-russkie-suhariki-rzanye-hrustasie-so-vkusom-holodec-s-hrenom-50g-4277338	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Воронцовские ржано-пшеничные со вкусом малосольных огурчиков, 120г	https://www.perekrestok.ru/cat/711/p/suhariki-voroncovskie-rzano-psenicnye-so-vkusom-malosolnyh-ogurcikov-120g-4348069	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухарики Эу, Пацан! ржаные со вкусом малосольных огурцов, 30г	https://www.perekrestok.ru/cat/711/p/suhariki-eu-pacan-rzanye-so-vkusom-malosolnyh-ogurcov-30g-4331706	spb	Санкт-Петербург, Биржевая площадь, 4	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гренки Богатырские традиции со вкусом томата с зеленью, 100г	https://www.perekrestok.ru/cat/711/p/grenki-bogatyrskie-tradicii-so-vkusom-tomata-s-zelenu-100g-4349523	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
