name	url	locale	address	price	time
Хлопья Кузя Лакомкин кукурузные глазированные, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-kuza-lakomkin-kukuruznye-glazirovannye-250g-4107188	msk	Москва, Большой Патриарший переулок, 5	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные глазированные Маркет, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-glazirovannye-market-300g-4270442	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтрак готовый Хрутка Алфавит шоколадный обогащенный кальцием, 230г	https://www.perekrestok.ru/cat/225/p/zavtrak-gotovyj-hrutka-alfavit-sokoladnyj-obogasennyj-kalciem-230g-4274494	msk	Москва, Большой Патриарший переулок, 5	184,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Unicorn кукурузные со вкусом Клубничный коктейль, 220г	https://www.perekrestok.ru/cat/225/p/hlopa-unicorn-kukuruznye-so-vkusom-klubnicnyj-koktejl-220g-4299218	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Fit Parad кукурузные с шоколадом, 200г	https://www.perekrestok.ru/cat/24/p/hlopa-fit-parad-kukuruznye-s-sokoladom-200g-4212592	msk	Москва, Большой Патриарший переулок, 5	194,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Fit Parad кукурузные, 200г	https://www.perekrestok.ru/cat/24/p/hlopa-fit-parad-kukuruznye-200g-4212591	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Lava Lava хрустящие с начинкой со вкусом клубники, 35г	https://www.perekrestok.ru/cat/225/p/podusecki-lava-lava-hrustasie-s-nacinkoj-so-vkusom-klubniki-35g-4329912	msk	Москва, Большой Патриарший переулок, 5	29,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Ого! Cookie Rings колечкий со вкусом шоколада, 150г	https://www.perekrestok.ru/cat/225/p/hlopa-ogo-cookie-rings-koleckij-so-vkusom-sokolada-150g-4328634	msk	Москва, Большой Патриарший переулок, 5	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гранола Мюсли Bionova шоколадные запечённые, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-sokoladnye-zapecennye-400g-3457477	msk	Москва, Большой Патриарший переулок, 5	469,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гранола Мюсли Bionova хрустящие запеченные вишневые, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-hrustasie-zapecennye-visnevye-400g-3984420	msk	Москва, Большой Патриарший переулок, 5	479,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Любятово кукурузные, 600г	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-600g-3659059	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с орехом запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-orehom-zapecennye-350g-2137587	spb	Санкт-Петербург, Биржевая площадь, 4	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Любятово с шоколадной начинкой, 220г	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-sokoladnoj-nacinkoj-220g-4187950	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка медовые, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-medovye-300g-3373466	spb	Санкт-Петербург, Биржевая площадь, 4	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Любятово с молочной начинкой, 220г	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-molocnoj-nacinkoj-220g-4187953	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Matti ежевика-малина, 250г	https://www.perekrestok.ru/cat/225/p/musli-matti-ezevika-malina-250g-3398285	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка хрустящие, 700г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-hrustasie-700g-3628506	spb	Санкт-Петербург, Биржевая площадь, 4	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Любятово кукурузные, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-300g-3659060	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Chocozavr Шоксики, 195г	https://www.perekrestok.ru/cat/225/p/gotovyj-sokoladnyj-zavtrak-chocozavr-soksiki-195g-4315453	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с тропическими фруктами запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-tropiceskimi-fruktami-zapecennye-350g-3417240	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка хрустящие, 320г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-hrustasie-320g-3276039	spb	Санкт-Петербург, Биржевая площадь, 4	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с яблоком запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-ablokom-zapecennye-350g-2137654	spb	Санкт-Петербург, Биржевая площадь, 4	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с бананом запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-bananom-zapecennye-350g-2137586	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Schar кукурузные без глютена, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-schar-kukuruznye-bez-glutena-250g-3668253	spb	Санкт-Петербург, Биржевая площадь, 4	309,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Mini Mills медовые, 200г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-mini-mills-medovye-200g-4267901	spb	Санкт-Петербург, Биржевая площадь, 4	64,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтрак готовый Хрутка Алфавит шоколадный обогащенный кальцием, 230г	https://www.perekrestok.ru/cat/225/p/zavtrak-gotovyj-hrutka-alfavit-sokoladnyj-obogasennyj-kalciem-230g-4274494	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные глазированные Маркет, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-glazirovannye-market-300g-4270442	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Mini Mills кукурузные карамельные обогащённые витаминами и железом, 200г	https://www.perekrestok.ru/cat/225/p/hlopa-mini-mills-kukuruznye-karamelnye-obogasennye-vitaminami-i-zelezom-200g-4324974	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Кузя Лакомкин кукурузные глазированные, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-kuza-lakomkin-kukuruznye-glazirovannye-250g-4107188	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Fit Parad кукурузные, 200г	https://www.perekrestok.ru/cat/24/p/hlopa-fit-parad-kukuruznye-200g-4212591	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Fit Parad кукурузные с шоколадом, 200г	https://www.perekrestok.ru/cat/24/p/hlopa-fit-parad-kukuruznye-s-sokoladom-200g-4212592	spb	Санкт-Петербург, Биржевая площадь, 4	184,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Ого! Cookie Rings колечкий со вкусом шоколада, 150г	https://www.perekrestok.ru/cat/225/p/hlopa-ogo-cookie-rings-koleckij-so-vkusom-sokolada-150g-4328634	spb	Санкт-Петербург, Биржевая площадь, 4	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Ого! Choca шоколадные шарики, 150г	https://www.perekrestok.ru/cat/225/p/hlopa-ogo-choca-sokoladnye-sariki-150g-4328633	spb	Санкт-Петербург, Биржевая площадь, 4	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Любятово кукурузные, 600г	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-600g-3659059	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухой завтрак Ого! Мюсли запеченные с шоколадом и орехом, 300г	https://www.perekrestok.ru/cat/225/p/suhoj-zavtrak-ogo-musli-zapecennye-s-sokoladom-i-orehom-300g-4096958	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Любятово кукурузные, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-300g-3659060	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Mini Mills медовые, 200г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-mini-mills-medovye-200g-4267901	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с орехом запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-orehom-zapecennye-350g-2137587	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Matti банан-шоколад, 250г	https://www.perekrestok.ru/cat/225/p/musli-matti-banan-sokolad-250g-3398284	ekb	Екатеринбург, ул. Бориса Ельцина, 3	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка медовые, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-medovye-300g-3373466	ekb	Екатеринбург, ул. Бориса Ельцина, 3	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Matti ежевика-малина, 250г	https://www.perekrestok.ru/cat/225/p/musli-matti-ezevika-malina-250g-3398285	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Chocozavr Шоксики, 195г	https://www.perekrestok.ru/cat/225/p/gotovyj-sokoladnyj-zavtrak-chocozavr-soksiki-195g-4315453	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с тропическими фруктами запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-tropiceskimi-fruktami-zapecennye-350g-3417240	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с яблоком запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-ablokom-zapecennye-350g-2137654	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка хрустящие, 700г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-hrustasie-700g-3628506	ekb	Екатеринбург, ул. Бориса Ельцина, 3	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Любятово с молочной начинкой, 220г	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-molocnoj-nacinkoj-220g-4187953	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Mini Mills кукурузные карамельные обогащённые витаминами и железом, 200г	https://www.perekrestok.ru/cat/225/p/hlopa-mini-mills-kukuruznye-karamelnye-obogasennye-vitaminami-i-zelezom-200g-4324974	ekb	Екатеринбург, ул. Бориса Ельцина, 3	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья мультизлаковые Любятово, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-multizlakovye-lubatovo-250g-3635443	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с бананом запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-bananom-zapecennye-350g-2137586	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Любятово с шоколадной начинкой, 220г	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-sokoladnoj-nacinkoj-220g-4187950	ekb	Екатеринбург, ул. Бориса Ельцина, 3	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли 4LIFE Chocolate Trio хрустящие с тремя видами шоколада, 350 г	https://www.perekrestok.ru/cat/225/p/musli-4life-chocolate-trio-hrustasie-s-trema-vidami-sokolada-350-g-4205358	ekb	Екатеринбург, ул. Бориса Ельцина, 3	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого! с малиной и черникой, 300г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-malinoj-i-cernikoj-300g-3688246	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Extra Golden с медом и корицей кукурузные, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-extra-golden-s-medom-i-koricej-kukuruznye-250g-4300298	ekb	Екатеринбург, ул. Бориса Ельцина, 3	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли 4LIFE Strawberry хрустящие с клубникой, 350г	https://www.perekrestok.ru/cat/225/p/musli-4life-strawberry-hrustasie-s-klubnikoj-350g-4205357	ekb	Екатеринбург, ул. Бориса Ельцина, 3	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка хрустящие, 320г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-hrustasie-320g-3276039	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Кузя Лакомкин кукурузные глазированные, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-kuza-lakomkin-kukuruznye-glazirovannye-250g-4107188	ekb	Екатеринбург, ул. Бориса Ельцина, 3	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные глазированные Маркет, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-glazirovannye-market-300g-4270442	ekb	Екатеринбург, ул. Бориса Ельцина, 3	102,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Ого! Choca шоколадные шарики, 150г	https://www.perekrestok.ru/cat/225/p/hlopa-ogo-choca-sokoladnye-sariki-150g-4328633	ekb	Екатеринбург, ул. Бориса Ельцина, 3	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Unicorn кукурузные со вкусом Клубничный коктейль, 220г	https://www.perekrestok.ru/cat/225/p/hlopa-unicorn-kukuruznye-so-vkusom-klubnicnyj-koktejl-220g-4299218	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Lava Lava хрустящие с начинкой со вкусом клубники, 35г	https://www.perekrestok.ru/cat/225/p/podusecki-lava-lava-hrustasie-s-nacinkoj-so-vkusom-klubniki-35g-4329912	ekb	Екатеринбург, ул. Бориса Ельцина, 3	29,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Ого! Cookie Rings колечкий со вкусом шоколада, 150г	https://www.perekrestok.ru/cat/225/p/hlopa-ogo-cookie-rings-koleckij-so-vkusom-sokolada-150g-4328634	ekb	Екатеринбург, ул. Бориса Ельцина, 3	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Lava Lava хрустящие с шоколадной начинкой, 35г	https://www.perekrestok.ru/cat/225/p/podusecki-lava-lava-hrustasie-s-sokoladnoj-nacinkoj-35g-4329913	ekb	Екатеринбург, ул. Бориса Ельцина, 3	29,99 ₽/шт	Sun Jul  7 23:20:00 2024
Завтрак Ого! Воздушная Пшеница с мёдом, 150г	https://www.perekrestok.ru/cat/225/p/zavtrak-ogo-vozdusnaa-psenica-s-medom-150g-4263185	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Любятово кукурузные, 600г	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-600g-3659059	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухой завтрак Ого! Мюсли запеченные с шоколадом и орехом, 300г	https://www.perekrestok.ru/cat/225/p/suhoj-zavtrak-ogo-musli-zapecennye-s-sokoladom-i-orehom-300g-4096958	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Любятово кукурузные, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-300g-3659060	nn	Нижний Новгород, площадь Минина и Пожарского, 2	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Mini Mills медовые, 200г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-mini-mills-medovye-200g-4267901	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с орехом запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-orehom-zapecennye-350g-2137587	nn	Нижний Новгород, площадь Минина и Пожарского, 2	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Matti банан-шоколад, 250г	https://www.perekrestok.ru/cat/225/p/musli-matti-banan-sokolad-250g-3398284	nn	Нижний Новгород, площадь Минина и Пожарского, 2	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка медовые, 300г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-medovye-300g-3373466	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Matti ежевика-малина, 250г	https://www.perekrestok.ru/cat/225/p/musli-matti-ezevika-malina-250g-3398285	nn	Нижний Новгород, площадь Минина и Пожарского, 2	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Готовый шоколадный завтрак Chocozavr Шоксики, 195г	https://www.perekrestok.ru/cat/225/p/gotovyj-sokoladnyj-zavtrak-chocozavr-soksiki-195g-4315453	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с тропическими фруктами запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-tropiceskimi-fruktami-zapecennye-350g-3417240	nn	Нижний Новгород, площадь Минина и Пожарского, 2	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с яблоком запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-ablokom-zapecennye-350g-2137654	nn	Нижний Новгород, площадь Минина и Пожарского, 2	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Хрутка хрустящие, 700г	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-hrustasie-700g-3628506	nn	Нижний Новгород, площадь Минина и Пожарского, 2	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Любятово с молочной начинкой, 220г	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-molocnoj-nacinkoj-220g-4187953	nn	Нижний Новгород, площадь Минина и Пожарского, 2	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Mini Mills кукурузные карамельные обогащённые витаминами и железом, 200г	https://www.perekrestok.ru/cat/225/p/hlopa-mini-mills-kukuruznye-karamelnye-obogasennye-vitaminami-i-zelezom-200g-4324974	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья мультизлаковые Любятово, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-multizlakovye-lubatovo-250g-3635443	nn	Нижний Новгород, площадь Минина и Пожарского, 2	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого с бананом запечённые, 350г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-bananom-zapecennye-350g-2137586	nn	Нижний Новгород, площадь Минина и Пожарского, 2	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Любятово с шоколадной начинкой, 220г	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-sokoladnoj-nacinkoj-220g-4187950	nn	Нижний Новгород, площадь Минина и Пожарского, 2	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли 4LIFE Chocolate Trio хрустящие с тремя видами шоколада, 350 г	https://www.perekrestok.ru/cat/225/p/musli-4life-chocolate-trio-hrustasie-s-trema-vidami-sokolada-350-g-4205358	nn	Нижний Новгород, площадь Минина и Пожарского, 2	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мюсли Ого! с малиной и черникой, 300г	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-malinoj-i-cernikoj-300g-3688246	nn	Нижний Новгород, площадь Минина и Пожарского, 2	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Extra Golden с медом и корицей кукурузные, 250г	https://www.perekrestok.ru/cat/225/p/hlopa-extra-golden-s-medom-i-koricej-kukuruznye-250g-4300298	nn	Нижний Новгород, площадь Минина и Пожарского, 2	309,99 ₽/шт	Sun Jul  7 23:20:00 2024
