name	url	locale	address	price	time
Хлопья Увелка тонкие 5 злаков, 350г	https://www.perekrestok.ru/cat/756/p/hlopa-uvelka-tonkie-5-zlakov-350g-3477325	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша льняная Champ Клубничная с коэнзимом Q10 чёрная смородина-вишня-яблоко, 40г	https://www.perekrestok.ru/cat/65/p/kasa-lnanaa-champ-klubnicnaa-s-koenzimom-q10-cernaa-smorodina-visna-abloko-40g-4000298	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья рисовые Увелка, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-risovye-uvelka-400g-3613391	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья гречневые Ясно Солнышко, 375г	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-asno-solnysko-375g-2167769	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья гречневые Nordic, 550г	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-nordic-550g-3245999	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша гречневая Ясно Солнышко ассорти, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-grecnevaa-asno-solnysko-assorti-6h45g-4082349	msk	Москва, Большой Патриарший переулок, 5	194,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья пшенные Nordic, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-psennye-nordic-500g-3019670	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Мистраль пшённые, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-mistral-psennye-400g-3633798	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Мистраль Фермерские цельнозерновые, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-kukuruznye-mistral-fermerskie-celnozernovye-400g-3953298	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко №2, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no2-500g-2122915	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко №3, 350г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no3-350g-2122919	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Русский Продукт Геркулес Монастырский, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-russkij-produkt-gerkules-monastyrskij-500g-3421663	spb	Санкт-Петербург, Биржевая площадь, 4	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Nordic, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-nordic-500g-9056	spb	Санкт-Петербург, Биржевая площадь, 4	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные из голозёрного овса Зелёная Линия, 375г	https://www.perekrestok.ru/cat/251/p/hlopa-ovsanye-iz-golozernogo-ovsa-zelenaa-linia-375g-4078263	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Myllyn Paras, 500г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-myllyn-paras-500g-10234	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с клубникой, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-klubnikoj-35g-3453945	spb	Санкт-Петербург, Биржевая площадь, 4	13,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с малиной и молоком, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-malinoj-i-molokom-35g-3453946	spb	Санкт-Петербург, Биржевая площадь, 4	19,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с вишней, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-visnej-35g-3453942	spb	Санкт-Петербург, Биржевая площадь, 4	13,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко классическая с молоком, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-klassiceskaa-s-molokom-6h45g-3404963	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные геркулес Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-gerkules-market-perekrestok-500g-3469028	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья 4 злака Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-4-zlaka-market-perekrestok-400g-3621572	spb	Санкт-Петербург, Биржевая площадь, 4	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша льняная Champ Клубничная с коэнзимом Q10 чёрная смородина-вишня-яблоко, 40г	https://www.perekrestok.ru/cat/65/p/kasa-lnanaa-champ-klubnicnaa-s-koenzimom-q10-cernaa-smorodina-visna-abloko-40g-4000298	spb	Санкт-Петербург, Биржевая площадь, 4	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья рисовые Увелка, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-risovye-uvelka-400g-3613391	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья гречневые Ясно Солнышко, 375г	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-asno-solnysko-375g-2167769	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья пшенные Nordic, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-psennye-nordic-500g-3019670	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Полента кукурузная Bravolli, 300г	https://www.perekrestok.ru/cat/107/p/polenta-kukuruznaa-bravolli-300g-3694899	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с малиной и молоком, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-malinoj-i-molokom-35g-3453946	ekb	Екатеринбург, ул. Бориса Ельцина, 3	19,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко №2, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no2-500g-2122915	ekb	Екатеринбург, ул. Бориса Ельцина, 3	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с вишней, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-visnej-35g-3453942	ekb	Екатеринбург, ул. Бориса Ельцина, 3	13,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с клубникой, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-klubnikoj-35g-3453945	ekb	Екатеринбург, ул. Бориса Ельцина, 3	13,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Русский Продукт Геркулес Монастырский, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-russkij-produkt-gerkules-monastyrskij-500g-3421663	ekb	Екатеринбург, ул. Бориса Ельцина, 3	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко №3, 350г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no3-350g-2122919	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные геркулес Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-gerkules-market-perekrestok-500g-3469028	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Nordic, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-nordic-500g-9056	ekb	Екатеринбург, ул. Бориса Ельцина, 3	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Myllyn Paras, 500г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-myllyn-paras-500g-10234	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные из голозёрного овса Зелёная Линия, 375г	https://www.perekrestok.ru/cat/251/p/hlopa-ovsanye-iz-golozernogo-ovsa-zelenaa-linia-375g-4078263	ekb	Екатеринбург, ул. Бориса Ельцина, 3	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко классическая с молоком, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-klassiceskaa-s-molokom-6h45g-3404963	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Царь Геркулес, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-car-gerkules-400g-2106953	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко с абрикосом, 45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-s-abrikosom-45g-3468062	ekb	Екатеринбург, ул. Бориса Ельцина, 3	24,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Клинские Экстра, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-klinskie-ekstra-400g-3506761	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко Ассорти клубника-малина-изюм, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-assorti-klubnika-malina-izum-6h45g-3232214	ekb	Екатеринбург, ул. Бориса Ельцина, 3	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная с молоком Ясно Солнышко ассорти: с клубникой, яблоком, грушей, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-s-molokom-asno-solnysko-assorti-s-klubnikoj-ablokom-grusej-6h45g-4082504	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко черника с молоком, 45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-cernika-s-molokom-45g-3468060	ekb	Екатеринбург, ул. Бориса Ельцина, 3	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья 4 злака Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-4-zlaka-market-perekrestok-400g-3621572	ekb	Екатеринбург, ул. Бориса Ельцина, 3	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Мистраль 5 злаков, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-mistral-5-zlakov-400g-3635643	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Увелка тонкие 5 злаков, 350г	https://www.perekrestok.ru/cat/756/p/hlopa-uvelka-tonkie-5-zlakov-350g-3477325	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Царь 5 злаков, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-car-5-zlakov-400g-2106968	ekb	Екатеринбург, ул. Бориса Ельцина, 3	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша льняная Champ Клубничная с коэнзимом Q10 чёрная смородина-вишня-яблоко, 40г	https://www.perekrestok.ru/cat/65/p/kasa-lnanaa-champ-klubnicnaa-s-koenzimom-q10-cernaa-smorodina-visna-abloko-40g-4000298	ekb	Екатеринбург, ул. Бориса Ельцина, 3	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Ясно Солнышко 7 злаков, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-asno-solnysko-7-zlakov-400g-3378880	ekb	Екатеринбург, ул. Бориса Ельцина, 3	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша Ясно Солнышко Полезные Злаки ассорти, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-asno-solnysko-poleznye-zlaki-assorti-6h45g-4153641	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья рисовые Увелка, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-risovye-uvelka-400g-3613391	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья гречневые Ясно Солнышко, 375г	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-asno-solnysko-375g-2167769	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья гречневые Nordic, 550г	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-nordic-550g-3245999	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша гречневая Ясно Солнышко ассорти, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-grecnevaa-asno-solnysko-assorti-6h45g-4082349	ekb	Екатеринбург, ул. Бориса Ельцина, 3	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья пшенные Nordic, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-psennye-nordic-500g-3019670	ekb	Екатеринбург, ул. Бориса Ельцина, 3	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Мистраль пшённые, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-mistral-psennye-400g-3633798	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша пшенная Myllyn Paras, 400г	https://www.perekrestok.ru/cat/756/p/kasa-psennaa-myllyn-paras-400g-7315	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья кукурузные Мистраль Фермерские цельнозерновые, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-kukuruznye-mistral-fermerskie-celnozernovye-400g-3953298	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Полента кукурузная Bravolli, 300г	https://www.perekrestok.ru/cat/107/p/polenta-kukuruznaa-bravolli-300g-3694899	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша кукурузная Yelli Kids с фруктами, 120г	https://www.perekrestok.ru/cat/756/p/kasa-kukuruznaa-yelli-kids-s-fruktami-120g-3507008	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко №2, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no2-500g-2122915	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с вишней, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-visnej-35g-3453942	nn	Нижний Новгород, площадь Минина и Пожарского, 2	13,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Русский Продукт Геркулес с клубникой, 35г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-russkij-produkt-gerkules-s-klubnikoj-35g-3453945	nn	Нижний Новгород, площадь Минина и Пожарского, 2	13,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Русский Продукт Геркулес Монастырский, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-russkij-produkt-gerkules-monastyrskij-500g-3421663	nn	Нижний Новгород, площадь Минина и Пожарского, 2	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко №3, 350г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-no3-350g-2122919	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные геркулес Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-gerkules-market-perekrestok-500g-3469028	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Nordic, 500г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-nordic-500g-9056	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Myllyn Paras, 500г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-myllyn-paras-500g-10234	nn	Нижний Новгород, площадь Минина и Пожарского, 2	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные из голозёрного овса Зелёная Линия, 375г	https://www.perekrestok.ru/cat/251/p/hlopa-ovsanye-iz-golozernogo-ovsa-zelenaa-linia-375g-4078263	nn	Нижний Новгород, площадь Минина и Пожарского, 2	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Мистраль цельнозерновые, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-mistral-celnozernovye-400g-3634076	nn	Нижний Новгород, площадь Минина и Пожарского, 2	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко классическая с молоком, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-klassiceskaa-s-molokom-6h45g-3404963	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко с абрикосом, 45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-s-abrikosom-45g-3468062	nn	Нижний Новгород, площадь Минина и Пожарского, 2	24,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Клинские Экстра, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-klinskie-ekstra-400g-3506761	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко клюква-яблоко, 300г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-klukva-abloko-300g-3451689	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья овсяные Ясно Солнышко с курагой, 300г	https://www.perekrestok.ru/cat/756/p/hlopa-ovsanye-asno-solnysko-s-kuragoj-300g-2017671	nn	Нижний Новгород, площадь Минина и Пожарского, 2	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко Ассорти клубника-малина-изюм, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-assorti-klubnika-malina-izum-6h45g-3232214	nn	Нижний Новгород, площадь Минина и Пожарского, 2	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко Ассорти абрикос-яблоко-изюм, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-assorti-abrikos-abloko-izum-6h45g-3232199	nn	Нижний Новгород, площадь Минина и Пожарского, 2	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная с молоком Ясно Солнышко ассорти: с клубникой, яблоком, грушей, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-s-molokom-asno-solnysko-assorti-s-klubnikoj-ablokom-grusej-6h45g-4082504	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша овсяная Ясно Солнышко черника с молоком, 45г	https://www.perekrestok.ru/cat/756/p/kasa-ovsanaa-asno-solnysko-cernika-s-molokom-45g-3468060	nn	Нижний Новгород, площадь Минина и Пожарского, 2	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья 4 злака Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-4-zlaka-market-perekrestok-400g-3621572	nn	Нижний Новгород, площадь Минина и Пожарского, 2	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Мистраль 5 злаков, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-mistral-5-zlakov-400g-3635643	nn	Нижний Новгород, площадь Минина и Пожарского, 2	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Увелка тонкие 5 злаков, 350г	https://www.perekrestok.ru/cat/756/p/hlopa-uvelka-tonkie-5-zlakov-350g-3477325	nn	Нижний Новгород, площадь Минина и Пожарского, 2	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша льняная Champ Клубничная с коэнзимом Q10 чёрная смородина-вишня-яблоко, 40г	https://www.perekrestok.ru/cat/65/p/kasa-lnanaa-champ-klubnicnaa-s-koenzimom-q10-cernaa-smorodina-visna-abloko-40g-4000298	nn	Нижний Новгород, площадь Минина и Пожарского, 2	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья Ясно Солнышко 7 злаков, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-asno-solnysko-7-zlakov-400g-3378880	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Каша Ясно Солнышко Полезные Злаки ассорти, 6х45г	https://www.perekrestok.ru/cat/756/p/kasa-asno-solnysko-poleznye-zlaki-assorti-6h45g-4153641	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья рисовые Увелка, 400г	https://www.perekrestok.ru/cat/756/p/hlopa-risovye-uvelka-400g-3613391	nn	Нижний Новгород, площадь Минина и Пожарского, 2	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья гречневые Ясно Солнышко, 375г	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-asno-solnysko-375g-2167769	nn	Нижний Новгород, площадь Минина и Пожарского, 2	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хлопья гречневые Nordic, 550г	https://www.perekrestok.ru/cat/756/p/hlopa-grecnevye-nordic-550g-3245999	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
