name	url	locale	address	price	time
Вода Stelmas Mg минеральная природная питьевая лечебно-столовая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-stelmas-mg-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-1l-4138195	msk	Москва, Большой Патриарший переулок, 5	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой источник минеральная питьевая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-mineralnaa-pitevaa-gazirovannaa-500ml-20389	msk	Москва, Большой Патриарший переулок, 5	37,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Шишкин лес питьевая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-siskin-les-pitevaa-gazirovannaa-1l-3268251	msk	Москва, Большой Патриарший переулок, 5	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Ессентуки №17 минеральная природная питьевая лечебная газированная, 450мл	https://www.perekrestok.ru/cat/208/p/voda-essentuki-no17-mineralnaa-prirodnaa-pitevaa-lecebnaa-gazirovannaa-450ml-3977406	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Рычал су минеральная лечебно-столовая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-rycal-su-mineralnaa-lecebno-stolovaa-gazirovannaa-500ml-81004	msk	Москва, Большой Патриарший переулок, 5	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой Источник питьевая газированная, 330мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-pitevaa-gazirovannaa-330ml-32530	msk	Москва, Большой Патриарший переулок, 5	19,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Ессентуки №17 минеральная природная питьевая лечебная газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-essentuki-no17-mineralnaa-prirodnaa-pitevaa-lecebnaa-gazirovannaa-1l-3977408	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Нарзан минеральная лечебно-столовая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-narzan-mineralnaa-lecebno-stolovaa-gazirovannaa-500ml-51503	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Donat Mg минеральная лечебно-столовая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-donat-mg-mineralnaa-lecebno-stolovaa-gazirovannaa-1l-54819	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода питьевая газированная Маркет, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-gazirovannaa-market-1-5l-4316382	msk	Москва, Большой Патриарший переулок, 5	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Ессентуки №4 минеральная природная питьевая лечебно-столовая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-essentuki-no4-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-1l-3977407	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Aqua Minerale питьевая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-aqua-minerale-pitevaa-gazirovannaa-1l-3626352	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток сокосодержащий Святой Источник со вкусом цитрусов безалкогольный газированный, 1.5л	https://www.perekrestok.ru/cat/208/p/napitok-sokosoderzasij-svatoj-istocnik-so-vkusom-citrusov-bezalkogolnyj-gazirovannyj-1-5l-4293199	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Багиатти минеральная лечебно-столовая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-bagiatti-mineralnaa-lecebno-stolovaa-gazirovannaa-500ml-2105574	msk	Москва, Большой Патриарший переулок, 5	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Боржоми минеральная лечебно-столовая газированная, 330мл	https://www.perekrestok.ru/cat/208/p/voda-borzomi-mineralnaa-lecebno-stolovaa-gazirovannaa-330ml-75277	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода минеральная природная газированная, 0.5л	https://www.perekrestok.ru/cat/208/p/voda-mineralnaa-prirodnaa-gazirovannaa-0-5l-3655711	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Боржоми минеральная природная питьевая лечебно-столовая газированная, 330мл	https://www.perekrestok.ru/cat/208/p/voda-borzomi-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-330ml-3640147	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода питьевая газированная Маркет, 500мл	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-gazirovannaa-market-500ml-4316384	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Набеглави минеральная природная лечебно-столовая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-nabeglavi-mineralnaa-prirodnaa-lecebno-stolovaa-gazirovannaa-1l-3424373	msk	Москва, Большой Патриарший переулок, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Архыз Вита минеральная газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-arhyz-vita-mineralnaa-gazirovannaa-500ml-56196	msk	Москва, Большой Патриарший переулок, 5	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток сокосодержащий Святой Источник со вкусом лесных ягод безалкогольный газированный, 1.5л	https://www.perekrestok.ru/cat/208/p/napitok-sokosoderzasij-svatoj-istocnik-so-vkusom-lesnyh-agod-bezalkogolnyj-gazirovannyj-1-5l-4293201	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Donat Mg минеральная лечебно-столовая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-donat-mg-mineralnaa-lecebno-stolovaa-gazirovannaa-500ml-54807	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Jevea Кристальная минеральная природная столовая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-jevea-kristalnaa-mineralnaa-prirodnaa-stolovaa-gazirovannaa-1l-3495082	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Черноголовка питьевая газированная, 250мл	https://www.perekrestok.ru/cat/208/p/voda-cernogolovka-pitevaa-gazirovannaa-250ml-4307055	msk	Москва, Большой Патриарший переулок, 5	34,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток сокосодержащий Святой Источник со вкусом цитрусов безалкогольный газированный, 500мл	https://www.perekrestok.ru/cat/208/p/napitok-sokosoderzasij-svatoj-istocnik-so-vkusom-citrusov-bezalkogolnyj-gazirovannyj-500ml-4293197	msk	Москва, Большой Патриарший переулок, 5	54,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Набеглави минеральная природная питьевая лечебно-столовая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-nabeglavi-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-500ml-6993	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток сокосодержащий Святой Источник со вкусом лесных ягод безалкогольный газированный, 500мл	https://www.perekrestok.ru/cat/208/p/napitok-sokosoderzasij-svatoj-istocnik-so-vkusom-lesnyh-agod-bezalkogolnyj-gazirovannyj-500ml-4293198	msk	Москва, Большой Патриарший переулок, 5	54,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Шишкин лес питьевая газированная, 400мл	https://www.perekrestok.ru/cat/208/p/voda-siskin-les-pitevaa-gazirovannaa-400ml-2056478	msk	Москва, Большой Патриарший переулок, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода S.Pellegrino минеральная природная питьевая лечебно-столовая газированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-s-pellegrino-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-1l-3197823	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Кисловодская Целебная минеральная питьевая лечебно-столовая, 500мл	https://www.perekrestok.ru/cat/208/p/voda-kislovodskaa-celebnaa-mineralnaa-pitevaa-lecebno-stolovaa-500ml-3494992	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Jevea Кристальная минеральная природная столовая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-jevea-kristalnaa-mineralnaa-prirodnaa-stolovaa-gazirovannaa-500ml-3495080	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Legend of Baikal природная питьевая газированная Маркет Collection, 330мл	https://www.perekrestok.ru/cat/208/p/voda-legend-of-baikal-prirodnaa-pitevaa-gazirovannaa-market-collection-330ml-4327335	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Байкальская питьевая газированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-bajkalskaa-pitevaa-gazirovannaa-500ml-4171947	msk	Москва, Большой Патриарший переулок, 5	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Малаховская №1 питьевая 1 категории негазированная Пр!ст, 5л	https://www.perekrestok.ru/cat/208/p/voda-malahovskaa-no1-pitevaa-1-kategorii-negazirovannaa-pr-st-5l-3503711	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой источник ключевая питьевая негазированная, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-klucevaa-pitevaa-negazirovannaa-1-5l-1913	msk	Москва, Большой Патриарший переулок, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой источник природная питьевая негазированная, 5л	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-prirodnaa-pitevaa-negazirovannaa-5l-3373718	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой источник питьевая негазированная, 330мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-pitevaa-negazirovannaa-330ml-32529	msk	Москва, Большой Патриарший переулок, 5	19,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Шишкин лес питьевая негазированная, 5л	https://www.perekrestok.ru/cat/208/p/voda-siskin-les-pitevaa-negazirovannaa-5l-43693	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода природная негазированная Маркет Перекрёсток, 5л	https://www.perekrestok.ru/cat/208/p/voda-prirodnaa-negazirovannaa-market-perekrestok-5l-4231308	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой источник ключевая питьевая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-klucevaa-pitevaa-negazirovannaa-500ml-1914	msk	Москва, Большой Патриарший переулок, 5	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Архыз Легенда Гор минеральная негазированная, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-arhyz-legenda-gor-mineralnaa-negazirovannaa-1-5l-3630602	msk	Москва, Большой Патриарший переулок, 5	44,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Шишкин лес питьевая негазированная, 1.75л	https://www.perekrestok.ru/cat/208/p/voda-siskin-les-pitevaa-negazirovannaa-1-75l-3264150	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Baikal 430м природная питьевая негазированная, 450мл	https://www.perekrestok.ru/cat/208/p/voda-baikal-430m-prirodnaa-pitevaa-negazirovannaa-450ml-3494063	msk	Москва, Большой Патриарший переулок, 5	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Шишкин лес питьевая негазированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-siskin-les-pitevaa-negazirovannaa-1l-35863	msk	Москва, Большой Патриарший переулок, 5	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Малаховская питьевая 1 категории негазированная Пр!ст, 2л	https://www.perekrestok.ru/cat/208/p/voda-malahovskaa-pitevaa-1-kategorii-negazirovannaa-pr-st-2l-3625733	msk	Москва, Большой Патриарший переулок, 5	31,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Baikal 430м Глубинная природная питьевая негазированная, 850мл	https://www.perekrestok.ru/cat/208/p/voda-baikal-430m-glubinnaa-prirodnaa-pitevaa-negazirovannaa-850ml-3954422	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой источник природная питьевая негазированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-prirodnaa-pitevaa-negazirovannaa-1l-3388220	msk	Москва, Большой Патриарший переулок, 5	44,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Tassay питьевая негазированная, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-tassay-pitevaa-negazirovannaa-1-5l-3655718	msk	Москва, Большой Патриарший переулок, 5	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Tassay питьевая негазированная, 0.5л	https://www.perekrestok.ru/cat/208/p/voda-tassay-pitevaa-negazirovannaa-0-5l-3655717	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода питьевая Сенежская негазированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-senezskaa-negazirovannaa-1l-3905054	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода питьевая негазированная Маркет, 500мл	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-negazirovannaa-market-500ml-4316385	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Aqua Minerale питьевая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-aqua-minerale-pitevaa-negazirovannaa-500ml-3922562	msk	Москва, Большой Патриарший переулок, 5	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода ФрутоНяня питьевая негазированная, 330мл	https://www.perekrestok.ru/cat/208/p/voda-frutonana-pitevaa-negazirovannaa-330ml-3060608	msk	Москва, Большой Патриарший переулок, 5	26,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Шишкин лес питьевая негазированная, 400мл	https://www.perekrestok.ru/cat/208/p/voda-siskin-les-pitevaa-negazirovannaa-400ml-87456	msk	Москва, Большой Патриарший переулок, 5	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой Источник персик негазированный, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-persik-negazirovannyj-1-5l-4283407	msk	Москва, Большой Патриарший переулок, 5	74,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Святой источник Природная вода + лимон негазированный, 500мл	https://www.perekrestok.ru/cat/208/p/napitok-svatoj-istocnik-prirodnaa-voda-limon-negazirovannyj-500ml-3503213	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода питьевая негазированная Маркет, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-negazirovannaa-market-1-5l-4316383	msk	Москва, Большой Патриарший переулок, 5	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Святой Источник со вкусом клубники безалкогольный негазированный, 1.5л	https://www.perekrestok.ru/cat/208/p/napitok-svatoj-istocnik-so-vkusom-klubniki-bezalkogolnyj-negazirovannyj-1-5l-4135079	msk	Москва, Большой Патриарший переулок, 5	74,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Черноголовка питьевая негазированная, 250мл	https://www.perekrestok.ru/cat/208/p/voda-cernogolovka-pitevaa-negazirovannaa-250ml-4307056	msk	Москва, Большой Патриарший переулок, 5	33,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Stelmas О2 обогащённая кислородом питьевая негазированная, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-stelmas-o2-obogasennaa-kislorodom-pitevaa-negazirovannaa-1-5l-3063654	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Fahrenheit негазированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-fahrenheit-negazirovannaa-1l-4275110	msk	Москва, Большой Патриарший переулок, 5	84,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Jevea Кристальная минеральная природная столовая негазированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-jevea-kristalnaa-mineralnaa-prirodnaa-stolovaa-negazirovannaa-1l-3495081	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Baikal Pearl артезианская природная питьевая негазированная, 530мл	https://www.perekrestok.ru/cat/208/p/voda-baikal-pearl-artezianskaa-prirodnaa-pitevaa-negazirovannaa-530ml-3387755	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Evian минеральная столовая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-evian-mineralnaa-stolovaa-negazirovannaa-500ml-3024	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода негазированная Rare природная родниковая, 800мл	https://www.perekrestok.ru/cat/208/p/voda-negazirovannaa-rare-prirodnaa-rodnikovaa-800ml-4331089	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Aparan минеральная питьевая негазированная, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-aparan-mineralnaa-pitevaa-negazirovannaa-1-5l-4260630	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Jeju Yongamsoo питьевая негазированная, 530мл	https://www.perekrestok.ru/cat/208/p/voda-jeju-yongamsoo-pitevaa-negazirovannaa-530ml-4131187	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Legend of Baikal питьевая негазированная, 1.5 л	https://www.perekrestok.ru/cat/208/p/voda-legend-of-baikal-pitevaa-negazirovannaa-1-5-l-4112408	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Jevea Кристальная минеральная природная столовая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-jevea-kristalnaa-mineralnaa-prirodnaa-stolovaa-negazirovannaa-500ml-3495079	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода негазированная Rare природная родниковая, 500мл	https://www.perekrestok.ru/cat/208/p/voda-negazirovannaa-rare-prirodnaa-rodnikovaa-500ml-4331088	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Aparan минеральная родниковая питьевая негазированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-aparan-mineralnaa-rodnikovaa-pitevaa-negazirovannaa-1l-4260629	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой Источник со вкусом яблока негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-so-vkusom-abloka-negazirovannaa-500ml-4135078	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Святой Источник персик негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-persik-negazirovannaa-500ml-4283684	msk	Москва, Большой Патриарший переулок, 5	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Baikal Pearl минеральная природная столовая негазированная, 1л	https://www.perekrestok.ru/cat/208/p/voda-baikal-pearl-mineralnaa-prirodnaa-stolovaa-negazirovannaa-1l-3900595	msk	Москва, Большой Патриарший переулок, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода негазированная Legend of Baikal  Маркет Collection, 330мл	https://www.perekrestok.ru/cat/208/p/voda-negazirovannaa-legend-of-baikal-market-collection-330ml-4327336	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Legend of Baikal питьевая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-legend-of-baikal-pitevaa-negazirovannaa-500ml-4112407	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода питьевая Жемчужина Байкала природная негазированная, 330мл	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-zemcuzina-bajkala-prirodnaa-negazirovannaa-330ml-4109087	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Baikal Pearl Спорт Вершин артезианская природная столовая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-baikal-pearl-sport-versin-artezianskaa-prirodnaa-stolovaa-negazirovannaa-500ml-3468730	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Svetla Rus природная питьевая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-svetla-rus-prirodnaa-pitevaa-negazirovannaa-500ml-4261318	msk	Москва, Большой Патриарший переулок, 5	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода природная питьевая лечебно-столовая газированная Маркет Перекрёсток, 1.5л	https://www.perekrestok.ru/cat/208/p/voda-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-market-perekrestok-1-5l-4250375	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Боржоми минеральная природная питьевая лечебно-столовая газированная, 1.25л	https://www.perekrestok.ru/cat/208/p/voda-borzomi-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-1-25l-3943982	msk	Москва, Большой Патриарший переулок, 5	184,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Нагутская-26 минеральная лечебно-столовая газированная Маркет Перекрёсток, 1л	https://www.perekrestok.ru/cat/208/p/voda-nagutskaa-26-mineralnaa-lecebno-stolovaa-gazirovannaa-market-perekrestok-1l-4201130	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Боржоми минеральная лечебно-столовая гидрокарбонатная газированная, 750мл	https://www.perekrestok.ru/cat/208/p/voda-borzomi-mineralnaa-lecebno-stolovaa-gidrokarbonatnaa-gazirovannaa-750ml-3393237	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Боржоми Флейворд Вотер экстракт цитрусов-корня имбиря, 330мл	https://www.perekrestok.ru/cat/208/p/napitok-bezalkogolnyj-borzomi-flejvord-voter-ekstrakt-citrusov-korna-imbira-330ml-4094219	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Нагутская-26 минеральная лечебно-столовая газированная Маркет Перекрёсток, 0.5л	https://www.perekrestok.ru/cat/208/p/voda-nagutskaa-26-mineralnaa-lecebno-stolovaa-gazirovannaa-market-perekrestok-0-5l-4201131	msk	Москва, Большой Патриарший переулок, 5	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Боржоми Флейворд Вотер вишня-гранат, 330мл	https://www.perekrestok.ru/cat/208/p/napitok-bezalkogolnyj-borzomi-flejvord-voter-visna-granat-330ml-4094216	msk	Москва, Большой Патриарший переулок, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток безалкогольный Боржоми Флейворд Вотер дикая земляника-экстракт артемизии, 330мл	https://www.perekrestok.ru/cat/208/p/napitok-bezalkogolnyj-borzomi-flejvord-voter-dikaa-zemlanika-ekstrakt-artemizii-330ml-4094217	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вода Легенда Сибири минеральная лечебно-столовая негазированная, 500мл	https://www.perekrestok.ru/cat/208/p/voda-legenda-sibiri-mineralnaa-lecebno-stolovaa-negazirovannaa-500ml-4242046	msk	Москва, Большой Патриарший переулок, 5	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
