name	url	locale	address	price	time
Конфеты Bon Pastil Fresh апельсин, 12г	https://www.perekrestok.ru/cat/189/p/konfety-bon-pastil-fresh-apelsin-12g-3440409	msk	Москва, Большой Патриарший переулок, 5	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Карамель Sula Гранат без сахара, 60г	https://www.perekrestok.ru/cat/255/p/karamel-sula-granat-bez-sahara-60g-3902983	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфеты Bon Pastil Fresh мохито, 12г	https://www.perekrestok.ru/cat/189/p/konfety-bon-pastil-fresh-mohito-12g-3440411	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфеты Bon Pastil Energy черный кофе тонизирующие, 12г	https://www.perekrestok.ru/cat/189/p/konfety-bon-pastil-energy-cernyj-kofe-toniziruusie-12g-3440405	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфеты Петродиет Мягкий грильяж на фруктозе, 200г	https://www.perekrestok.ru/cat/189/p/konfety-petrodiet-magkij-grilaz-na-fruktoze-200g-3911435	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Суфле Живые конфеты в шоколаде без сахара, 150г	https://www.perekrestok.ru/cat/189/p/sufle-zivye-konfety-v-sokolade-bez-sahara-150g-3691067	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Mini Calorie Мария затяжное на стевии, 250г	https://www.perekrestok.ru/cat/189/p/pecene-mini-calorie-maria-zataznoe-na-stevii-250g-3664137	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Protein Rex Cookie миндаль-лимон протеиновое, 50г	https://www.perekrestok.ru/cat/189/p/pecene-protein-rex-cookie-mindal-limon-proteinovoe-50g-3680466	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье ProteinRex Флэпджек протеиновое шоколадное овсяное, 60г	https://www.perekrestok.ru/cat/189/p/pecene-proteinrex-flepdzek-proteinovoe-sokoladnoe-ovsanoe-60g-4047852	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Protein Rex Cookie шоколад-вишня протеиновое, 50г	https://www.perekrestok.ru/cat/189/p/pecene-protein-rex-cookie-sokolad-visna-proteinovoe-50g-3680453	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье ProteinRex Флепджек овсяное протеиновое клюквенное, 60г	https://www.perekrestok.ru/cat/189/p/pecene-proteinrex-flepdzek-ovsanoe-proteinovoe-klukvennoe-60g-4047851	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Хлебный Спас Magic Grain сдобное овсяное с семенами льна и экстрактом стевии, 150г	https://www.perekrestok.ru/cat/189/p/pecene-hlebnyj-spas-magic-grain-sdobnoe-ovsanoe-s-semenami-lna-i-ekstraktom-stevii-150g-4086029	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Хлебный Спас Черника на фруктозе, 200г	https://www.perekrestok.ru/cat/197/p/pecene-hlebnyj-spas-cernika-na-fruktoze-200g-2140253	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Петродиет Овсяное на фруктозе, 340г	https://www.perekrestok.ru/cat/189/p/pecene-petrodiet-ovsanoe-na-fruktoze-340g-2050798	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пряники Петродиет Шоколадные на фруктозе, 350г	https://www.perekrestok.ru/cat/189/p/praniki-petrodiet-sokoladnye-na-fruktoze-350g-3215438	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Петродиет Чайное на фруктозе, 300г	https://www.perekrestok.ru/cat/189/p/pecene-petrodiet-cajnoe-na-fruktoze-300g-3221901	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Петродиет Молочное на фруктозе, 170г	https://www.perekrestok.ru/cat/189/p/pecene-petrodiet-molocnoe-na-fruktoze-170g-2059621	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Живые конфеты малина, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-zivye-konfety-malina-170g-3381643	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Лакомства для здоровья клюква-шиповник, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-klukva-sipovnik-170g-3381650	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Лакомства для здоровья имбирь-лимон, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-imbir-limon-170g-3381647	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Лакомства для здоровья ананас, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-ananas-170g-3381646	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вафли Вастэко Из полбы Шоколад без сахара, 45г	https://www.perekrestok.ru/cat/702/p/vafli-vasteko-iz-polby-sokolad-bez-sahara-45g-3984642	msk	Москва, Большой Патриарший переулок, 5	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вафли DiYes на фруктозе с какао, 85г	https://www.perekrestok.ru/cat/24/p/vafli-diyes-na-fruktoze-s-kakao-85g-4261862	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Торт Сахарoff Сливочный вафельный с сахарозаменителем, 185г	https://www.perekrestok.ru/cat/201/p/tort-saharoff-slivocnyj-vafelnyj-s-saharozamenitelem-185g-4277781	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шоколад овсяный без сахара с вишней Зелёная Линия, 65г	https://www.perekrestok.ru/cat/24/p/sokolad-ovsanyj-bez-sahara-s-visnej-zelenaa-linia-65g-4307132	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шоколад рисовый без сахара с бананом Зелёная Линия, 65г	https://www.perekrestok.ru/cat/24/p/sokolad-risovyj-bez-sahara-s-bananom-zelenaa-linia-65g-4307131	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шоколад овсяный без сахара с манго Зелёная Линия, 65г	https://www.perekrestok.ru/cat/24/p/sokolad-ovsanyj-bez-sahara-s-mango-zelenaa-linia-65g-4307133	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шоколад рисовый без сахара с черникой Зелёная Линия, 65г	https://www.perekrestok.ru/cat/24/p/sokolad-risovyj-bez-sahara-s-cernikoj-zelenaa-linia-65g-4307134	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Зефир Живые конфеты кокос на фруктозе, 240г	https://www.perekrestok.ru/cat/189/p/zefir-zivye-konfety-kokos-na-fruktoze-240g-3674359	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Зефир Живые конфеты лимон-малина-ваниль на фруктозе, 240г	https://www.perekrestok.ru/cat/189/p/zefir-zivye-konfety-limon-malina-vanil-na-fruktoze-240g-3674358	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крекер Сахарoff Фитнес на фруктозе, 200г	https://www.perekrestok.ru/cat/197/p/kreker-saharoff-fitnes-na-fruktoze-200g-4277761	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крекер Сахарoff Классический на сорбите, 185г	https://www.perekrestok.ru/cat/197/p/kreker-saharoff-klassiceskij-na-sorbite-185g-4277783	msk	Москва, Большой Патриарший переулок, 5	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крекер Сахарoff Фигурный с сыром на фруктозе, 200г	https://www.perekrestok.ru/cat/197/p/kreker-saharoff-figurnyj-s-syrom-na-fruktoze-200g-4277760	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик орехово-фруктовый кокос Зелёная Линия, 35г	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-kokos-zelenaa-linia-35g-4043314	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик орехово-фруктовый яблоко-корица Зелёная Линия, 35г	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-abloko-korica-zelenaa-linia-35g-4043312	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик орехово-фруктовый черника-яблоко Зелёная Линия, 35г	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-cernika-abloko-zelenaa-linia-35g-4043313	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Аскорбинка Racionika без сахара, 30г	https://www.perekrestok.ru/cat/189/p/askorbinka-racionika-bez-sahara-30g-3635015	msk	Москва, Большой Патриарший переулок, 5	83,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Сахарoff Нижегородские на фруктозе, 250г	https://www.perekrestok.ru/cat/199/p/suski-saharoff-nizegorodskie-na-fruktoze-250g-4277775	msk	Москва, Большой Патриарший переулок, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик-мюсли Здоровый Перекус клюква, 55г	https://www.perekrestok.ru/cat/189/p/batoncik-musli-zdorovyj-perekus-klukva-55g-3600318	spb	Санкт-Петербург, Биржевая площадь, 4	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик-мюсли Здоровый Перекус черника, 55г	https://www.perekrestok.ru/cat/189/p/batoncik-musli-zdorovyj-perekus-cernika-55g-3600319	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик-мюсли Здоровый Перекус орехи-мёд, 60г	https://www.perekrestok.ru/cat/189/p/batoncik-musli-zdorovyj-perekus-orehi-med-60g-3476392	spb	Санкт-Петербург, Биржевая площадь, 4	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик Smartbar Protein, 40г	https://www.perekrestok.ru/cat/189/p/batoncik-smartbar-protein-40g-3609088	spb	Санкт-Петербург, Биржевая площадь, 4	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик Pikki миндаль-шоколад-апельсин, 35г	https://www.perekrestok.ru/cat/203/p/batoncik-pikki-mindal-sokolad-apelsin-35g-3503816	spb	Санкт-Петербург, Биржевая площадь, 4	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик-мюсли ДиYes клюква-малина в йогурте, 25г	https://www.perekrestok.ru/cat/203/p/batoncik-musli-diyes-klukva-malina-v-jogurte-25g-3455919	spb	Санкт-Петербург, Биржевая площадь, 4	27,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик-мюсли ДиYes черника без сахара, 25г	https://www.perekrestok.ru/cat/203/p/batoncik-musli-diyes-cernika-bez-sahara-25g-3455922	spb	Санкт-Петербург, Биржевая площадь, 4	33,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик Racionika Diet кокос, 60г	https://www.perekrestok.ru/cat/203/p/batoncik-racionika-diet-kokos-60g-3481054	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик Smartbar Protein абрикос в йогуртовой глазури с высоким содержанием белка, 40г	https://www.perekrestok.ru/cat/189/p/batoncik-smartbar-protein-abrikos-v-jogurtovoj-glazuri-s-vysokim-soderzaniem-belka-40g-3621528	spb	Санкт-Петербург, Биржевая площадь, 4	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик орехово-фруктовый Take a Bite Настроение шоколад протеиновый без сахара, 45г	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-take-a-bite-nastroenie-sokolad-proteinovyj-bez-sahara-45g-3982209	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик Pikki клюква-кешью, 35г	https://www.perekrestok.ru/cat/203/p/batoncik-pikki-klukva-kesu-35g-3503817	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Гематоген Фарм-Тигода Классический, 40г	https://www.perekrestok.ru/cat/297/p/gematogen-farm-tigoda-klassiceskij-40g-3604067	spb	Санкт-Петербург, Биржевая площадь, 4	14,99 ₽/шт	Sun Jul  7 23:20:00 2024
Карамель Sula мультивитамин без сахара, 60г	https://www.perekrestok.ru/cat/189/p/karamel-sula-multivitamin-bez-sahara-60g-47451	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфета кокос протеиновая Зелёная Линия, 30г	https://www.perekrestok.ru/cat/65/p/konfeta-kokos-proteinovaa-zelenaa-linia-30g-4109733	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфета кешью протеиновая Зелёная Линия, 30г	https://www.perekrestok.ru/cat/65/p/konfeta-kesu-proteinovaa-zelenaa-linia-30g-4109732	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Карамель Sula эвкалипт без сахара, 60г	https://www.perekrestok.ru/cat/189/p/karamel-sula-evkalipt-bez-sahara-60g-47453	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфеты Bon Pastil Fresh клубника освежающие, 12г	https://www.perekrestok.ru/cat/189/p/konfety-bon-pastil-fresh-klubnika-osvezausie-12g-3440410	spb	Санкт-Петербург, Биржевая площадь, 4	43,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфеты Bon Pastil Fresh апельсин, 12г	https://www.perekrestok.ru/cat/189/p/konfety-bon-pastil-fresh-apelsin-12g-3440409	spb	Санкт-Петербург, Биржевая площадь, 4	45,99 ₽/шт	Sun Jul  7 23:20:00 2024
Конфеты Bon Pastil Fresh мохито, 12г	https://www.perekrestok.ru/cat/189/p/konfety-bon-pastil-fresh-mohito-12g-3440411	spb	Санкт-Петербург, Биржевая площадь, 4	45,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье ProteinRex Флэпджек протеиновое шоколадное овсяное, 60г	https://www.perekrestok.ru/cat/189/p/pecene-proteinrex-flepdzek-proteinovoe-sokoladnoe-ovsanoe-60g-4047852	spb	Санкт-Петербург, Биржевая площадь, 4	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Protein Rex Cookie шоколад-вишня протеиновое, 50г	https://www.perekrestok.ru/cat/189/p/pecene-protein-rex-cookie-sokolad-visna-proteinovoe-50g-3680453	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Protein Rex Cookie миндаль-лимон протеиновое, 50г	https://www.perekrestok.ru/cat/189/p/pecene-protein-rex-cookie-mindal-limon-proteinovoe-50g-3680466	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье ProteinRex Флепджек овсяное протеиновое клюквенное, 60г	https://www.perekrestok.ru/cat/189/p/pecene-proteinrex-flepdzek-ovsanoe-proteinovoe-klukvennoe-60g-4047851	spb	Санкт-Петербург, Биржевая площадь, 4	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Хлебный Спас Magic Grain сдобное овсяное с семенами льна и экстрактом стевии, 150г	https://www.perekrestok.ru/cat/189/p/pecene-hlebnyj-spas-magic-grain-sdobnoe-ovsanoe-s-semenami-lna-i-ekstraktom-stevii-150g-4086029	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Mini Calorie Мария затяжное на стевии, 250г	https://www.perekrestok.ru/cat/189/p/pecene-mini-calorie-maria-zataznoe-na-stevii-250g-3664137	spb	Санкт-Петербург, Биржевая площадь, 4	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пряники Петродиет Шоколадные на фруктозе, 350г	https://www.perekrestok.ru/cat/189/p/praniki-petrodiet-sokoladnye-na-fruktoze-350g-3215438	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Schar Maria без глютена, 125г	https://www.perekrestok.ru/cat/251/p/pecene-schar-maria-bez-glutena-125g-3668243	spb	Санкт-Петербург, Биржевая площадь, 4	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Sofy София сдобное без глютена, 130г	https://www.perekrestok.ru/cat/251/p/pecene-sofy-sofia-sdobnoe-bez-glutena-130g-3687526	spb	Санкт-Петербург, Биржевая площадь, 4	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Живые конфеты малина, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-zivye-konfety-malina-170g-3381643	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Живые конфеты черника, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-zivye-konfety-cernika-170g-3381644	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Лакомства для здоровья клюква-шиповник, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-klukva-sipovnik-170g-3381650	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Лакомства для здоровья имбирь-лимон, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-imbir-limon-170g-3381647	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мармелад желейный Лакомства для здоровья ананас, 170г	https://www.perekrestok.ru/cat/189/p/marmelad-zelejnyj-lakomstva-dla-zdorova-ananas-170g-3381646	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Зефир Живые конфеты лимон-малина-ваниль на фруктозе, 240г	https://www.perekrestok.ru/cat/189/p/zefir-zivye-konfety-limon-malina-vanil-na-fruktoze-240g-3674358	spb	Санкт-Петербург, Биржевая площадь, 4	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Зефир Живые конфеты кокос на фруктозе, 240г	https://www.perekrestok.ru/cat/189/p/zefir-zivye-konfety-kokos-na-fruktoze-240g-3674359	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Зефир Жизель ванильный с медово-клюквенной начинкой без добавления сахара, 135г	https://www.perekrestok.ru/cat/705/p/zefir-zizel-vanilnyj-s-medovo-klukvennoj-nacinkoj-bez-dobavlenia-sahara-135g-4301719	spb	Санкт-Петербург, Биржевая площадь, 4	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крекер Сахарoff Фитнес на фруктозе, 200г	https://www.perekrestok.ru/cat/197/p/kreker-saharoff-fitnes-na-fruktoze-200g-4277761	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик орехово-фруктовый кокос Зелёная Линия, 35г	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-kokos-zelenaa-linia-35g-4043314	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик орехово-фруктовый яблоко-корица Зелёная Линия, 35г	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-abloko-korica-zelenaa-linia-35g-4043312	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Батончик орехово-фруктовый черника-яблоко Зелёная Линия, 35г	https://www.perekrestok.ru/cat/251/p/batoncik-orehovo-fruktovyj-cernika-abloko-zelenaa-linia-35g-4043313	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Подушечки Di&Di амарантовые с шоколадной начинкой без глютена, 250г	https://www.perekrestok.ru/cat/251/p/podusecki-di-di-amarantovye-s-sokoladnoj-nacinkoj-bez-glutena-250g-3460805	spb	Санкт-Петербург, Биржевая площадь, 4	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Аскорбинка Racionika без сахара, 30г	https://www.perekrestok.ru/cat/189/p/askorbinka-racionika-bez-sahara-30g-3635015	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сухари Сахарoff Нижегородские на фруктозе, 200г	https://www.perekrestok.ru/cat/716/p/suhari-saharoff-nizegorodskie-na-fruktoze-200g-4277774	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сушки Ого! мини на фруктозе, 175г	https://www.perekrestok.ru/cat/189/p/suski-ogo-mini-na-fruktoze-175g-3670904	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
