name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Руккола мытая Маркет Fresh, 50г	99,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/rukkola-mytaa-market-fresh-50g-3358128	Wed Jul  3 15:02:52 2024	Руккола мытая Маркет Fresh, 50г	Цена129,99 ₽	Маркет	none	none	none	none	Руккола. 	True	True	Fri Jul  5 21:44:19 2024
Салат шпинат в горшочке	79,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/151/p/salat-spinat-v-gorsocke-4354591	Wed Jul  3 15:02:52 2024	Салат шпинат в горшочке	Цена79,99 ₽	none	14.0	0.6 г	0.0 г	5.8 г	none	True	True	Fri Jul  5 21:44:20 2024
Шпинат мини упаковка, 125г	119,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/151/p/spinat-mini-upakovka-125g-3369264	Wed Jul  3 15:02:52 2024	Шпинат мини упаковка, 125г	Цена129,99 ₽	none	23.0	2.9 г	0.4 г	3.6 г	Шпинат. 	True	True	Fri Jul  5 21:44:24 2024
Смесь салатная руккола-мангольд-шпинат Маркет Fresh, 65г	149,99 ₽/шт	65 гр	https://www.perekrestok.ru/cat/151/p/smes-salatnaa-rukkola-mangold-spinat-market-fresh-65g-4301539	Wed Jul  3 15:02:52 2024	Смесь салатная руккола-мангольд-шпинат Маркет Fresh, 65г	Цена139,99 ₽	Маркет	17.0	1.5 г	0.2 г	2.3 г	Руккола, мангольд, шпинат. 	True	True	Fri Jul  5 21:44:25 2024
Салат Выгодно Айсберг свежий, 200г	89,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/151/p/salat-vygodno-ajsberg-svezij-200g-4312456	Wed Jul  3 15:02:52 2024	Салат Выгодно Айсберг свежий, 200г	Цена89,99 ₽	Выгодно	17.0	15.0 г	0.2 г	2.3 г	Айсберг 	True	True	Fri Jul  5 21:44:26 2024
Салат Радичио + Рукола упаковка, 125г	119,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/151/p/salat-radicio-rukola-upakovka-125g-3254691	Wed Jul  3 15:02:52 2024	Салат Радичио + Рукола упаковка, 125г	Цена149,99 ₽	none	25.0	2.6 г	0.7 г	2.1 г	Салат руккола, салат радичио. 	True	True	Fri Jul  5 21:44:27 2024
Салатный микс ростковый Солнечная планета Живая энергия, 100г	149,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/151/p/salatnyj-miks-rostkovyj-solnecnaa-planeta-zivaa-energia-100g-3626792	Wed Jul  3 15:02:52 2024	Салатный микс ростковый Солнечная планета Живая энергия, 100г	Цена139,99 ₽	Солнечная Планета	349.5	23.1 г	10.5 г	40.8 г	Проростки маша, чечевицы, подготовленные семена льна и подсолнечника. 	True	True	Fri Jul  5 21:44:28 2024
Микс-салат ростковый Солнечная планета Здоровье упаковка, 100г	169,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/151/p/miks-salat-rostkovyj-solnecnaa-planeta-zdorove-upakovka-100g-3626790	Wed Jul  3 15:02:52 2024	Микс-салат ростковый Солнечная планета Здоровье упаковка, 100г	Цена169,99 ₽	Солнечная Планета	311.0	16.8 г	10.5 г	34.3 г	Проростки маша, чечевицы, подготовленные семена подсолнечника и льна, микрозелень - ростки редиса, гороха. 	True	True	Fri Jul  5 21:44:29 2024
Mята свежая Маркет Fresh, 25г	69,99 ₽/шт	25 гр	https://www.perekrestok.ru/cat/151/p/mata-svezaa-market-fresh-25g-4295463	Wed Jul  3 15:02:52 2024	Mята свежая Маркет Fresh, 25г	Цена69,99 ₽	Маркет	14.0	1.5 г	0.0 г	2.2 г	Мята свежая. 	True	True	Fri Jul  5 21:44:30 2024
Розмарин Маркет Fresh, 30г	99,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/151/p/rozmarin-market-fresh-30g-4294975	Wed Jul  3 15:02:52 2024	Розмарин Маркет Fresh, 30г	Цена89,99 ₽	Маркет	131.0	3.3 г	5.8 г	21.0 г	Розмарин 30гр. 	True	True	Fri Jul  5 21:44:30 2024
Тимьян Маркет Fresh, 30г	89,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/151/p/timan-market-fresh-30g-4294980	Wed Jul  3 15:02:52 2024	Тимьян Маркет Fresh, 30г	Цена79,99 ₽	Маркет	101.0	5.6 г	1.7 г	10.0 г	Тимьян 30гр. 	True	True	Fri Jul  5 21:44:32 2024
Набор для засолки, 1шт	109,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/151/p/nabor-dla-zasolki-1st-3638407	Wed Jul  3 15:02:52 2024	Набор для засолки, 1шт	Цена109,99 ₽	Маркет	0.0	0.0 г	0.0 г	0.0 г	Веточки укропа, головка чеснока, листы хрена. 	True	True	Fri Jul  5 21:44:33 2024
Набор зелени Лук, Укроп и Петрушка Маркет Fresh, 200г	99,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/148/p/nabor-zeleni-luk-ukrop-i-petruska-market-fresh-200g-4297656	Wed Jul  3 15:02:52 2024	Набор зелени Лук, Укроп и Петрушка Маркет Fresh, 200г	Цена139,99 ₽	Маркет	23.0	2.2 г	0.1 г	5.9 г	Лук 100гр, укроп 50гр, петрушка 50гр. 	True	True	Fri Jul  5 21:44:34 2024
Набор зелени Лук укроп петрушка Маркет Fresh, 70г	59,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/151/p/nabor-zeleni-luk-ukrop-petruska-market-fresh-70g-3498600	Wed Jul  3 15:02:52 2024	Набор зелени Лук укроп петрушка Маркет Fresh, 70г	Цена59,99 ₽	Маркет	40.0	1.1 г	0.1 г	9.0 г	Лук, укроп, петрушка. 	True	True	Fri Jul  5 21:44:35 2024
Набор Greendl для проращивания микрозелени Горох	93,99 ₽/шт	72 гр	https://www.perekrestok.ru/cat/151/p/nabor-greendl-dla-prorasivania-mikrozeleni-goroh-4329864	Wed Jul  3 15:02:52 2024	Набор Greendl для проращивания микрозелени Горох	Цена93,99 ₽	GREENDL	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Fri Jul  5 21:44:36 2024
Набор Greendl для проращивания микрозелени Кресс-салат	93,99 ₽/шт	72 гр	https://www.perekrestok.ru/cat/151/p/nabor-greendl-dla-prorasivania-mikrozeleni-kress-salat-4329863	Wed Jul  3 15:02:52 2024	Набор Greendl для проращивания микрозелени Кресс-салат	Цена93,99 ₽	GREENDL	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Fri Jul  5 21:44:38 2024
Набор Greendl для проращивания микрозелени Редис зеленый	93,99 ₽/шт	72 гр	https://www.perekrestok.ru/cat/151/p/nabor-greendl-dla-prorasivania-mikrozeleni-redis-zelenyj-4329862	Wed Jul  3 15:02:52 2024	Набор Greendl для проращивания микрозелени Редис зеленый	Цена93,99 ₽	GREENDL	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Fri Jul  5 21:44:38 2024
Микрозелень Солнечная Планета гороха, 50г	119,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/mikrozelen-solnecnaa-planeta-goroha-50g-4260165	Wed Jul  3 15:02:52 2024	Микрозелень Солнечная Планета гороха, 50г	Цена119,99 ₽	Солнечная Планета	23.0	3.1 г	0.6 г	1.4 г	Микрозелень гороха. 	True	True	Fri Jul  5 21:44:39 2024
Проростки фасоли Солнечная Планета маш, 150г	139,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/151/p/prorostki-fasoli-solnecnaa-planeta-mas-150g-3638922	Wed Jul  3 15:02:52 2024	Проростки фасоли Солнечная Планета маш, 150г	Цена149,99 ₽	Солнечная Планета	220.0	16.0 г	0.8 г	39.0 г	Фасоль. 	True	True	Fri Jul  5 21:44:41 2024
Базилик зелёный в горшочке, 1шт	99,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/151/p/bazilik-zelenyj-v-gorsocke-1st-4348807	Wed Jul  3 15:17:37 2024	Базилик зелёный в горшочке, 1шт	Цена99,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Fri Jul  5 21:44:41 2024
Салат Кудрявый в горшке, 1шт	89,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/151/p/salat-kudravyj-v-gorske-1st-3369399	Wed Jul  3 15:17:37 2024	Салат Кудрявый в горшке, 1шт	Цена89,99 ₽	none	12.0	1.2 г	0.3 г	1.3 г	Салат. 	True	True	Fri Jul  5 21:44:42 2024
Салат Ромэн Эксклюзив в горшке, 1шт	99,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/151/p/salat-romen-ekskluziv-v-gorske-1st-3173530	Wed Jul  3 15:17:37 2024	Салат Ромэн Эксклюзив в горшке, 1шт	Цена99,99 ₽	none	12.0	1.5 г	0.1 г	1.2 г	Салат Романо. 	True	True	Fri Jul  5 21:44:43 2024
Салат Superfood Мини-романо, 185г	219,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/151/p/salat-superfood-mini-romano-185g-4151815	Wed Jul  3 15:17:37 2024	Салат Superfood Мини-романо, 185г	Цена219,99 ₽	Superfood Farm	0.0	0.0 г	0.0 г	0.0 г	Салат многолистный кочанный. 	True	True	Fri Jul  5 21:44:44 2024
Салат Суперфуд Фарм Кудрявый Кейл, 190г	219,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/151/p/salat-superfud-farm-kudravyj-kejl-190g-3680030	Wed Jul  3 15:17:37 2024	Салат Суперфуд Фарм Кудрявый Кейл, 190г	Цена219,99 ₽	Superfood Farm	0.0	0.0 г	0.0 г	0.0 г	Салат Кейл. 	True	True	Fri Jul  5 21:44:45 2024
Укроп Маркет Fresh, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/ukrop-market-fresh-50g-4295467	Wed Jul  3 15:17:37 2024	Укроп Маркет Fresh, 50г	Цена59,99 ₽	Маркет	32.0	2.5 г	0.5 г	4.5 г	Укроп. 	True	True	Fri Jul  5 21:44:46 2024
Петрушка Укроп свежие Маркет Fresh, 30г	54,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/151/p/petruska-ukrop-svezie-market-fresh-30g-4294974	Wed Jul  3 15:17:37 2024	Петрушка Укроп свежие Маркет Fresh, 30г	Цена54,99 ₽	Маркет	41.5	3.1 г	0.2 г	7.2 г	none	True	True	Fri Jul  5 21:44:47 2024
Петрушка Маркет Fresh, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/petruska-market-fresh-50g-4295470	Wed Jul  3 15:17:37 2024	Петрушка Маркет Fresh, 50г	Цена59,99 ₽	Маркет	19.0	1.3 г	0.1 г	3.2 г	Петрушка. 	True	True	Fri Jul  5 21:44:48 2024
Смесь салатная Фреш айсберг-радичио-фризе Маркет Fresh, 140г	89,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/151/p/smes-salatnaa-fres-ajsberg-radicio-frize-market-fresh-140g-4299309	Wed Jul  3 15:17:37 2024	Смесь салатная Фреш айсберг-радичио-фризе Маркет Fresh, 140г	Цена89,99 ₽	Маркет	17.0	1.5 г	0.2 г	2.3 г	Салат свежий айсберг, салат свежий радичио, салат свежий фризе. 	True	True	Fri Jul  5 21:44:49 2024
Смесь Белая Дача Танго из свежих листовых овощей, 50г	179,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/smes-belaa-daca-tango-iz-svezih-listovyh-ovosej-50g-4296309	Wed Jul  3 15:17:37 2024	Смесь Белая Дача Танго из свежих листовых овощей, 50г	Цена179,99 ₽	Белая Дача	19.0	1.5 г	0.2 г	2.0 г	Руккола, мангольд. 	True	True	Fri Jul  5 21:44:50 2024
Шалфей Маркет Fresh, 30г	139,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/151/p/salfej-market-fresh-30g-4349387	Wed Jul  3 15:17:37 2024	Шалфей Маркет Fresh, 30г	Цена139,99 ₽	Маркет	58.0	4.0 г	0.4 г	8.0 г	Шалфей свежий. 	True	True	Fri Jul  5 21:44:52 2024
Салат Фриллис, 1шт	99,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/151/p/salat-frillis-1st-4339287	Thu Jul  4 09:44:48 2024	Салат Фриллис, 1шт	Цена119,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Fri Jul  5 21:44:52 2024
Лук зеленый Маркет Fresh, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/luk-zelenyj-market-fresh-50g-4295466	Thu Jul  4 09:44:48 2024	Лук зеленый Маркет Fresh, 50г	Цена59,99 ₽	Маркет	19.0	1.3 г	0.1 г	3.2 г	Лук. 	True	True	Fri Jul  5 21:44:53 2024
Салат Рукола Маркет Fresh, 125г	119,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/151/p/salat-rukola-market-fresh-125g-3283556	Sat Jul  6 19:12:19 2024	Салат Рукола Маркет Fresh, 125г	Цена129,99 ₽	Маркет	25.0	2.6 г	0.7 г	2.1 г	Салат руккола. 	True	True	Sat Jul  6 19:12:19 2024
Салат Фриллис листовой хрустящий, 100г	109,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/151/p/salat-frillis-listovoj-hrustasij-100g-3395353	Sat Jul  6 19:12:19 2024	Салат Фриллис листовой хрустящий, 100г	Цена109,99 ₽	none	17.0	1.2 г	0.3 г	3.3 г	Салат Фриллис. 	True	True	Sat Jul  6 19:12:20 2024
Смесь салатная Выгодно Айсберг и Романо свежая резаная, 200г	139,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/151/p/smes-salatnaa-vygodno-ajsberg-i-romano-svezaa-rezanaa-200g-4312455	Sat Jul  6 19:12:19 2024	Смесь салатная Выгодно Айсберг и Романо свежая резаная, 200г	Цена129,99 ₽	Выгодно	17.0	1.5 г	0.2 г	2.3 г	Айсберг, Романо 	True	True	Sat Jul  6 19:12:21 2024
Смесь овощная Трио капуста белокочанная-капуста краснокачанная-морковь Маркет Fresh, 160г	79,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/151/p/smes-ovosnaa-trio-kapusta-belokocannaa-kapusta-krasnokacannaa-morkov-market-fresh-160g-4299899	Sat Jul  6 19:12:19 2024	Смесь овощная Трио капуста белокочанная-капуста краснокачанная-морковь Маркет Fresh, 160г	Цена79,99 ₽	Маркет	28.5	1.7 г	0.1 г	5.0 г	Капуста белокочанная, капуста краснокачанная, морковь. 	True	True	Sat Jul  6 19:12:22 2024
Смесь салатная Vitamincus Белок для мышц ростковый, 100г	169,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/151/p/smes-salatnaa-vitamincus-belok-dla-mysc-rostkovyj-100g-4201077	Sat Jul  6 19:12:19 2024	Смесь салатная Vitamincus Белок для мышц ростковый, 100г	Цена169,99 ₽	Vitamincus	45.0	4.5 г	0.3 г	6.2 г	Проростки семян маш (бобы мунг), соус vitamincus. 	True	True	Sat Jul  6 19:12:24 2024
Салат Романо Литтл Джем, 1шт	99,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/151/p/salat-romano-littl-dzem-1st-4344567	Sun Jul  7 00:35:58 2024	Салат Романо Литтл Джем, 1шт	Цена99,99 ₽	none	0.0	0.0 г	0.0 г	0.0 г	Салат мини-романо. 	True	True	Sun Jul  7 00:41:08 2024
Салат Месклам Маркет Fresh, 125г	129,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/151/p/salat-mesklam-market-fresh-125g-3254692	Sun Jul  7 00:35:58 2024	Салат Месклам Маркет Fresh, 125г	Цена129,99 ₽	Маркет	20.0	1.5 г	0.2 г	3.3 г	Салат. 	True	True	Sun Jul  7 00:41:09 2024
Капуста Пак-Чой листовая в подложке, 80г	229,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/151/p/kapusta-pak-coj-listovaa-v-podlozke-80g-4225476	Sun Jul  7 00:35:58 2024	Капуста Пак-Чой листовая в подложке, 80г	Цена229,99 ₽	none	13.0	1.5 г	0.2 г	2.0 г	Капуста листовая пак-чой. 	True	True	Sun Jul  7 00:41:10 2024
Щавель свежий Маркет Fresh, 250г	189,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/151/p/savel-svezij-market-fresh-250g-4308883	Sun Jul  7 00:35:58 2024	Щавель свежий Маркет Fresh, 250г	Цена189,99 ₽	Маркет	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Sun Jul  7 00:41:11 2024
Укроп в горшке, 1шт	89,99 ₽/шт	850 гр	https://www.perekrestok.ru/cat/151/p/ukrop-v-gorske-1st-32791	Sun Jul  7 00:35:58 2024	Укроп в горшке, 1шт	Цена89,99 ₽	none	38.0	2.5 г	0.5 г	6.3 г	Укроп. 	True	True	Sun Jul  7 00:41:12 2024
Смесь салатная айсберг-романо-радичио Маркет Fresh, 100г	99,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/151/p/smes-salatnaa-ajsberg-romano-radicio-market-fresh-100g-4301537	Sun Jul  7 00:35:58 2024	Смесь салатная айсберг-романо-радичио Маркет Fresh, 100г	Цена99,99 ₽	Маркет	17.0	1.5 г	0.2 г	2.3 г	Айсберг, романо, радиччо. 	True	True	Sun Jul  7 00:41:12 2024
Смесь Белая Дача Тоскана из овощей свежих резаных листовых, 200г	259,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/151/p/smes-belaa-daca-toskana-iz-ovosej-svezih-rezanyh-listovyh-200g-4092224	Sun Jul  7 00:35:58 2024	Смесь Белая Дача Тоскана из овощей свежих резаных листовых, 200г	Цена259,99 ₽	Белая Дача	16.0	1.5 г	0.2 г	2.0 г	Салат фрисе, салат радиччо, салат романо. 	True	True	Sun Jul  7 00:41:13 2024
Смесь Белая Дача Босфор из свежих овощей, 130г	189,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/151/p/smes-belaa-daca-bosfor-iz-svezih-ovosej-130g-4256994	Sun Jul  7 00:35:58 2024	Смесь Белая Дача Босфор из свежих овощей, 130г	Цена189,99 ₽	Белая Дача	15.8	1.6 г	0.2 г	2.0 г	Айсберг, кейл, шпинат, радиччо. 	True	True	Sun Jul  7 00:41:14 2024
Базилик зелёный Маркет Fresh, 30г	109,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/151/p/bazilik-zelenyj-market-fresh-30g-4294976	Sun Jul  7 00:35:58 2024	Базилик зелёный Маркет Fresh, 30г	Цена109,99 ₽	Маркет	23.0	3.1 г	0.6 г	1.1 г	Базилик зеленый 50гр. 	True	True	Sun Jul  7 00:41:15 2024
Чайный набор Маркет Fresh, 50г	79,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/cajnyj-nabor-market-fresh-50g-3394201	Sun Jul  7 00:35:58 2024	Чайный набор Маркет Fresh, 50г	Цена79,99 ₽	none	none	0.0 г	0.0 г	0.0 г	Лимонная трава, мята, тимьян. 	True	True	Sun Jul  7 00:41:16 2024
Кориандр в горшке, 1шт	89,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/151/p/koriandr-v-gorske-1st-78776	Sun Jul  7 00:35:58 2024	Кориандр в горшке, 1шт	Цена89,99 ₽	none	24.8	1.5 г	0.0 г	0.5 г	Кориандр. 	True	True	Sun Jul  7 00:41:17 2024
Базилик Зеленый	119,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/bazilik-zelenyj-4251158	Sun Jul  7 00:35:58 2024	Базилик Зеленый	Цена119,99 ₽	Травки с грядки	0.0	0.0 г	0.0 г	0.0 г	Базилик зелёный. 	True	True	Sun Jul  7 00:41:18 2024
Базилик фиолетовый в горшочке	119,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/bazilik-fioletovyj-v-gorsocke-4251159	Sun Jul  7 00:35:58 2024	Базилик фиолетовый в горшочке	Цена119,99 ₽	Травки с грядки	0.0	0.0 г	0.0 г	0.0 г	Базилик фиолетовый. 	True	True	Sun Jul  7 00:41:24 2024
Базилик Греческий	119,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/151/p/bazilik-greceskij-4251157	Sun Jul  7 00:35:58 2024	Базилик Греческий	Цена119,99 ₽	Травки с грядки	0.0	0.0 г	0.0 г	0.0 г	Базилик греческий. 	True	True	Sun Jul  7 00:41:24 2024
Салат Дуболистный зеленый в горшке, 1шт	109,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/151/p/salat-dubolistnyj-zelenyj-v-gorske-1st-2173934	Sun Jul  7 13:43:43 2024	none	none	none	none	none	none	none	none	none	none	none
Набор Greendl для проращивания микрозелени Руккола, 72г	93,99 ₽/шт	72 гр	https://www.perekrestok.ru/cat/151/p/nabor-greendl-dla-prorasivania-mikrozeleni-rukkola-72g-4329861	Sun Jul  7 13:43:43 2024	none	none	none	none	none	none	none	none	none	none	none
Набор для окрошки Лук укроп редис Маркет Fresh, 200г	99,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/151/p/nabor-dla-okroski-luk-ukrop-redis-market-fresh-200g-3498613	Sun Jul  7 13:43:43 2024	none	none	none	none	none	none	none	none	none	none	none
Набор зелени Базилик кинза лук Маркет Fresh, 100г	99,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/151/p/nabor-zeleni-bazilik-kinza-luk-market-fresh-100g-3498610	Sun Jul  7 13:43:43 2024	none	none	none	none	none	none	none	none	none	none	none
