name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Водка Spelta 40%, 500мл	2 299,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-spelta-40-500ml-4284241	Wed Jul  3 15:05:27 2024	Водка Spelta 40%, 500мл	Цена2 299,00 ₽	Spelta	220.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, спирт  этиловый ректификованный ""Альфа"" из пищевого сырья солодовый органический из зерна спельты "	True	True	Sat Jul  6 00:07:56 2024
Водка Зимняя деревенька на солодовом спирте Альфа 40%, 1л	699,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/6/p/vodka-zimnaa-derevenka-na-solodovom-spirte-alfa-40-1l-4245455	Wed Jul  3 15:05:27 2024	Водка Зимняя деревенька на солодовом спирте Альфа 40%, 1л	Цена739,99 ₽	Зимняя Деревенька	220.0	0.0 г	0.0 г	0.2 г	"Вода питьевая исправленная, спирт этиловый ректификованный ""Альфа"" из пищевого сырья (солодовый), сахарный сироп, настой спиртованный солода ржаного, морс спиртованный клюквы. "	True	True	Sat Jul  6 00:07:57 2024
Водка Чистые Росы 40%, 500мл	1 099,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-cistye-rosy-40-500ml-3608306	Wed Jul  3 15:05:27 2024	Водка Чистые Росы 40%, 500мл	Цена1 099,00 ₽	Чистые Росы	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, Спирт этиловый ректификованный Альфа из пищевого сырья (солодовый ) органический. Пищевая ценность на 100 мл продукта, белки - 0г, жиры - 0г, углеводы - 0г, энергетическая ценность (калорийность) - 930 кДж/100мл (220 ккал/100 мл). 	True	True	Sat Jul  6 00:07:57 2024
Водка Чистые Росы 40%, 700мл	1 499,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-cistye-rosy-40-700ml-3666570	Wed Jul  3 15:05:27 2024	Водка Чистые Росы 40%, 700мл	Цена1 749,00 ₽	Чистые Росы	0.0	0.0 г	0.0 г	0.0 г	none	True	True	Sat Jul  6 00:07:59 2024
Водка Коктебель Граппа Резерв виноградная 40%, 500мл	649,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-koktebel-grappa-rezerv-vinogradnaa-40-500ml-4214086	Wed Jul  3 15:05:27 2024	Водка Коктебель Граппа Резерв виноградная 40%, 500мл	Цена759,99 ₽	Коктебель	230.0	0.0 г	0.0 г	1.0 г	Дистиллят винный, вода питьевая умягченная, сахар, краситель сахарный колер I простой. 	True	True	Sat Jul  6 00:07:59 2024
Водка Гусь Важный 40%, 500мл	449,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-gus-vaznyj-40-500ml-4097716	Wed Jul  3 15:05:27 2024	Водка Гусь Важный 40%, 500мл	Цена379,99 ₽	Гусь Важный	920.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья ""Альфа"", настой спиртованный солода ячменного светлого. "	True	True	Sat Jul  6 00:08:01 2024
Водка Tundra Аутентик Водка Крайнего Севера 40%, 500мл	329,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-tundra-autentik-vodka-krajnego-severa-40-500ml-3602520	Wed Jul  3 15:05:27 2024	Водка Tundra Аутентик Водка Крайнего Севера 40%, 500мл	Цена399,99 ₽	Tundra	0.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья ""Альфа"", Сахарный сироп, Ароматизатор натуральный. "	True	True	Sat Jul  6 00:08:01 2024
Водка Зимняя деревенька Солодовая на спирте Альфа 40%, 500мл	359,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-zimnaa-derevenka-solodovaa-na-spirte-alfa-40-500ml-3443259	Wed Jul  3 15:05:27 2024	Водка Зимняя деревенька Солодовая на спирте Альфа 40%, 500мл	Цена379,99 ₽	Деревенька	0.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, Спирт этиловый ректификованный Альфа из пищевого сырья (солодовый) , Сахарный сироп, настой Спиртованный солода ржаного, морс Спиртованный клюквы (М) или коцентрированный клюквенный сок (С) (букву-код смю в маркировке. Пищевая ценность на 100 мл продукта, белки - 0г, жиры - 0г, углеводы - 0.2г, энергетическая ценность (калорийность) - 930 кДж/100мл (220 ккал/100 мл). 	True	True	Sat Jul  6 00:08:02 2024
Водка Gallant 40%, 500мл	449,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-gallant-40-500ml-4304897	Wed Jul  3 15:05:27 2024	Водка Gallant 40%, 500мл	Цена719,99 ₽	Gallant	220.0	0.0 г	0.0 г	0.0 г	Исправленная вода, спирт этиловый ректификованный из пищевого сырья ЛЮКС, сахарный сироп, мед, настои (спиртованные), кедровых орехов (ядро), пшеницы (зерно), регулятор кислотности-гидрокарбонат натрия. 	True	True	Sat Jul  6 00:08:04 2024
Водка Царская Оригинальная 40%, 700мл	679,99 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-carskaa-originalnaa-40-700ml-2162387	Wed Jul  3 15:05:27 2024	Водка Царская Оригинальная 40%, 700мл	Цена679,99 ₽	Царская	233.0	none	none	none	"Вода питьевая исправленная, Спирт этиловый ректификованный ""Люкс"" (зерновой), Мёд натуральный липовый, настой липового цвета. "	True	True	Sat Jul  6 00:08:04 2024
Водка Русский Стандарт 40%, 500мл	589,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-russkij-standart-40-500ml-57647	Wed Jul  3 15:05:27 2024	Водка Русский Стандарт 40%, 500мл	Цена499,99 ₽	Русский Стандарт	0.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, Спирт этиловый ректификованный ""Люкс"" из пищевого сырья, Сахар, пищевая добавка, регулятор кислотности - гидрокарбонат натрия, настой риса, настой перца черного. "	True	True	Sat Jul  6 00:08:06 2024
Водка Онегин 40%, 700мл	1 799,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-onegin-40-700ml-3986331	Wed Jul  3 15:05:27 2024	Водка Онегин 40%, 700мл	Цена1 899,00 ₽	Онегин	220.0	0.0 г	0.0 г	0.0 г	Вода, пшеничный Спирт, дистиллят Мёда, настои миндаля, изюма, кураги и ванили. 	True	True	Sat Jul  6 00:08:07 2024
Водка Veda 40%, 500мл	749,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-veda-40-500ml-4304829	Wed Jul  3 15:05:27 2024	Водка Veda 40%, 500мл	Цена819,99 ₽	Veda	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья Альфа, сахарный сироп. 	True	True	Sat Jul  6 00:08:08 2024
Водка Tundra Древесные ноты крайнего севера особая 40%, 500мл	499,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-tundra-drevesnye-noty-krajnego-severa-osobaa-40-500ml-4263597	Wed Jul  3 15:05:27 2024	Водка Tundra Древесные ноты крайнего севера особая 40%, 500мл	Цена599,99 ₽	Tundra	220.0	0.0 г	0.0 г	0.0 г	. 	True	True	Sat Jul  6 00:08:08 2024
Водка Методъ Г.Б.К.П. 1868 40%, 500мл	479,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-metod-g-b-k-p-1868-40-500ml-4206859	Wed Jul  3 15:05:27 2024	Водка Методъ Г.Б.К.П. 1868 40%, 500мл	Цена419,99 ₽	Методъ	220.0	0.0 г	0.0 г	0.2 г	Высококачественный спирт, вода. 	True	True	Sat Jul  6 00:08:10 2024
Водка Ouzo Of Plomari Distillery Isidoros Arvanitis 40%, 50мл	134,99 ₽/шт	50 мл	https://www.perekrestok.ru/cat/6/p/vodka-ouzo-of-plomari-distillery-isidoros-arvanitis-40-50ml-3963196	Wed Jul  3 15:05:27 2024	Водка Ouzo Of Plomari Distillery Isidoros Arvanitis 40%, 50мл	Цена174,99 ₽	Ouzo Of Plomari	200.0	0.0 г	0.0 г	1.9 г	Вода деминерализованная, Спирт этиловый ректификованный из пищевого сырья “Люкс”, натуральные экстракты (аниса, имбиря, гвоздики, корицы, кардамона). 	True	True	Sat Jul  6 00:08:11 2024
Водка Талка Ледяника особая 40%, 500мл	349,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-talka-ledanika-osobaa-40-500ml-3983141	Wed Jul  3 15:05:27 2024	Водка Талка Ледяника особая 40%, 500мл	Цена349,99 ₽	Талка	220.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная,Спирт этиловый ректификованный из пищевого сырья ""Люкс"", Сахарный сироп, настой Спиртованный ягод брусники, настой Спиртованный ягод клюквы, Ароматизатор пищевой натуральный ""Вкус клюква"", Ароматизатор пищевой ""Вкус брусника"", регулятор кислотности гидрокарбонат натрия. "	True	True	Sat Jul  6 00:08:12 2024
Водка Mamont 40%, 500мл	899,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-mamont-40-500ml-3618268	Wed Jul  3 15:05:27 2024	Водка Mamont 40%, 500мл	Цена979,99 ₽	Mamont	220.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья ""Люкс"" , Сахарный сироп 65,8%-ный, Ароматный Спирт кедровых орешков со скарлупой. "	True	True	Sat Jul  6 00:08:13 2024
Водка Талка 40%, 500мл	419,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-talka-40-500ml-3346620	Wed Jul  3 15:05:27 2024	Водка Талка 40%, 500мл	Цена379,99 ₽	Талка	0.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья ""Люкс"", Сахарный сироп, Мёд натуральный, настой Спиртованный пшеницы на талой воде. "	True	True	Sat Jul  6 00:08:14 2024
Водка особая Данска Цитрус 40%, 700мл	1 479,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-osobaa-danska-citrus-40-700ml-4284100	Wed Jul  3 15:05:27 2024	Водка особая Данска Цитрус 40%, 700мл	Цена1 649,00 ₽	Водка	224.0	0.0 г	0.0 г	0.0 г	"вода подготовленная, спирт этиловый ректификованный из пищевого сырья ""Альфа"", натуральный ароматизатор ""лимон"". "	True	True	Sat Jul  6 00:08:15 2024
Водка Балчуг XXI век 40%, 500мл	399,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-balcug-xxi-vek-40-500ml-4217739	Wed Jul  3 15:05:27 2024	Водка Балчуг XXI век 40%, 500мл	Цена549,99 ₽	Балчуг	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный Альфа из пищевого сырья (солодовый). 	True	True	Sat Jul  6 00:08:16 2024
Водка Александр Хлебников Классическая 40%, 400мл	319,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/6/p/vodka-aleksandr-hlebnikov-klassiceskaa-40-400ml-4222332	Wed Jul  3 15:05:27 2024	Водка Александр Хлебников Классическая 40%, 400мл	Цена319,99 ₽	Хлебников	220.0	0.0 г	0.0 г	0.1 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья Люкс, экстракт из изюма, хлопья ржаные. 	True	True	Sat Jul  6 00:08:16 2024
Водка Siberian Express Особая 40%, 700мл	1 199,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-siberian-express-osobaa-40-700ml-4206910	Wed Jul  3 15:05:27 2024	Водка Siberian Express Особая 40%, 700мл	Цена1 499,00 ₽	Siberian Express	220.0	0.0 г	0.0 г	0.0 г	Зерновой спирт класса «Люкс», вода, спиртованные настои пшеницы и риса, растительного экстракта. 	True	True	Sat Jul  6 00:08:17 2024
Водка Stolichnaya 40%, 250мл	219,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/6/p/vodka-stolichnaya-40-250ml-4034867	Wed Jul  3 15:05:27 2024	Водка Stolichnaya 40%, 250мл	Цена209,99 ₽	Stolichnaya	220.0	0.0 г	0.0 г	0.0 г	Этиловый спирт «Люкс» из зернового сырья, специально подготовленная вода, белый рафинированный сахар. 	True	True	Sat Jul  6 00:08:18 2024
Водка Baikal Nerpa Органик 40%, 500мл	549,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-baikal-nerpa-organik-40-500ml-4098424	Wed Jul  3 15:05:27 2024	Водка Baikal Nerpa Органик 40%, 500мл	Цена619,99 ₽	Baikal	220.0	0.0 г	0.0 г	0.0 г	Вода природная питьевая, добываемая из озера Байкал, исправленная, спирт этиловый ректификованный из пищевого сырья «ЛЮКС» (органический продукт).nИмеет мягкий, присущий водке вкус и характерный водочный аромат. Пищевая ценность: энергетическая ценность (калорийность)– 930,0 кДж/100 мл (220 ккал/100мл). Содержание в продукте вредных для здоровья веществ не превышает допустимые уровни, установленные ТР ТС 021/2011 «О безопасности пищевой продукции» и другими нормативными документами. 	True	True	Sat Jul  6 00:08:19 2024
Водка Чижик-Пыжик 40%, 500мл	479,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-cizik-pyzik-40-500ml-4114835	Wed Jul  3 15:05:27 2024	Водка Чижик-Пыжик 40%, 500мл	Цена559,99 ₽	Чижик-пыжик	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая специально подготовленная, спирт Люкс, сахарный сироп, мед натуральный, настой спиртованный пшена и настой спиртованный цветков липы. 	True	True	Sat Jul  6 00:08:20 2024
Водка CORN 40%, 500мл	329,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-corn-40-500ml-4115112	Wed Jul  3 15:05:27 2024	Водка CORN 40%, 500мл	Цена399,99 ₽	Corn	220.0	0.0 г	0.0 г	930.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья люкс (кукуруза). 	True	True	Sat Jul  6 00:08:21 2024
Водка Кизлярка Кизиловая 40%, 500мл	859,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-kizlarka-kizilovaa-40-500ml-3911187	Wed Jul  3 15:05:27 2024	Водка Кизлярка Кизиловая 40%, 500мл	Цена629,99 ₽	Кизлярка	240.0	0.0 г	0.0 г	2.0 г	Дистилят фруктовый (плодовый) кизиловый, по ГОСТ 32160-2013, Вода питьевая умягченная, соответствующая требованиям СанПин 2.1.4.1074-01, Сахарный сироп (Сахар, вода). 	True	True	Sat Jul  6 00:08:21 2024
Водка Дворцовая коллекция 40%, 500мл	329,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-dvorcovaa-kollekcia-40-500ml-3927647	Wed Jul  3 15:05:27 2024	Водка Дворцовая коллекция 40%, 500мл	Цена299,99 ₽	Дворцовая Коллекция	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья люкс, мёд натуральный липовый. 	True	True	Sat Jul  6 00:08:22 2024
Водка Finsky Ice 40%,250мл	150,00 ₽/шт	250 мл	https://www.perekrestok.ru/cat/6/p/vodka-finsky-ice-40-250ml-3667740	Wed Jul  3 15:05:27 2024	Водка Finsky Ice 40%,250мл	Цена150,00 ₽	Finsky Ice	220.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья ""Люкс"", мёд натуральный, настой спиртованный хлеба ржаного. "	True	True	Sat Jul  6 00:08:24 2024
Водка Tundra Нордик Нейче 40%, 500мл	359,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-tundra-nordik-nejce-40-500ml-3606930	Wed Jul  3 15:05:27 2024	Водка Tundra Нордик Нейче 40%, 500мл	Цена329,99 ₽	Tundra	0.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья ""Альфа"", Сахарный сироп, настой Спиртованный биологически активной добавки к пище ""ягель-детокс"". "	True	True	Sat Jul  6 00:08:25 2024
Водка Зимняя деревенька на солодовом спирте Альфа 40%, 250мл	184,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/6/p/vodka-zimnaa-derevenka-na-solodovom-spirte-alfa-40-250ml-3443258	Wed Jul  3 15:05:27 2024	Водка Зимняя деревенька на солодовом спирте Альфа 40%, 250мл	Цена184,99 ₽	Зимняя Деревенька	220.0	0.0 г	0.0 г	0.2 г	Вода питьевая исправленная, Спирт этиловый ректификованный Альфа из пищевого сырья (солодовый) , Сахарный сироп, настой Спиртованный солода ржаного, морс Спиртованный клюквы (М) или коцентрированный клюквенный сок (С) (букву-код смю в маркировке. Пищевая ценность на 100 мл продукта, белки - 0г, жиры - 0г, углеводы - 0.2г, энергетическая ценность (калорийность) - 930 кДж/100мл (220 ккал/100 мл). 	True	True	Sat Jul  6 00:08:25 2024
Водка Белая березка Морозная Клюква 40%, 500мл	429,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-belaa-berezka-moroznaa-klukva-40-500ml-3497459	Wed Jul  3 15:05:27 2024	Водка Белая березка Морозная Клюква 40%, 500мл	Цена519,99 ₽	Белая Березка	230.0	0.0 г	0.0 г	0.5 г	Вода питьевая исправленная, Спирт этиловый ректификованный «Люкс» из пищевого сырья (зерно), Сахар, Ароматизатор пищевой натуральный, морс Спиртованный клюквы, сок берёзовый, Ароматный Спирт листьев мяты перечной, регулятор кислотности - лимонная кислота. 	True	True	Sat Jul  6 00:08:27 2024
Водка Архангельская Северная Выдержка 40%, 500мл	379,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-arhangelskaa-severnaa-vyderzka-40-500ml-3451685	Wed Jul  3 15:05:27 2024	Водка Архангельская Северная Выдержка 40%, 500мл	Цена369,99 ₽	Архангельская	220.0	none	none	none	Вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья «Люкс», Сахарный сироп, Ароматный Спирт цетрарии исландской и брусничного листа, настой Спиртованный овсяных хлопьев, настой Спиртованный сабельника болотного, настой Спиртованный ламинарии, настой Спиртованный пантов марала. 	True	True	Sat Jul  6 00:08:28 2024
Водка Русский Стандарт 40%, 700мл	779,99 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-russkij-standart-40-700ml-3421054	Wed Jul  3 15:05:27 2024	Водка Русский Стандарт 40%, 700мл	Цена759,99 ₽	Русский Стандарт	234.0	0.0 г	0.0 г	6.0 г	"Вода питьевая исправленная, Спирт этиловый ректификованный ""Люкс"" из пищевого сырья, Сахар, пищевая добавка, регулятор кислотности - гидрокарбонат натрия, настой риса, настой перца черного. "	True	True	Sat Jul  6 00:08:28 2024
Водка Beluga Нобл 40%, 700мл	1 399,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-beluga-nobl-40-700ml-2047169	Wed Jul  3 15:05:27 2024	Водка Beluga Нобл 40%, 700мл	Цена1 249,00 ₽	Beluga	220.0	none	none	none	Вода питьевая исправленная, Спирт этиловый ректификованный из пищевого сырья «Люкс», Сахарный сироп, настой Спиртованный экстракта вкусо-аРоматического «Реликт» - «Экстракт расторопши», настой Спиртованный овсяной крупы, Мёд натуральный, Ароматизатор пищевой «Ванилин». 	True	True	Sat Jul  6 00:08:29 2024
Водка Онегин 40%, 500мл	1 299,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-onegin-40-500ml-3652507	Wed Jul  3 15:05:27 2024	Водка Онегин 40%, 500мл	Цена1 449,00 ₽	Онегин	0.0	0.0 г	0.0 г	0.0 г	Вода, пшеничный Спирт, дистиллят Мёда, настои миндаля, изюма, кураги и ванили. 	True	True	Sat Jul  6 00:08:30 2024
Водка Добрый Медведь 38%, 500мл	299,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-dobryj-medved-38-500ml-4325696	Wed Jul  3 15:05:27 2024	Водка Добрый Медведь 38%, 500мл	Цена299,00 ₽	Финский Лед	210.0	0.0 г	0.0 г	0.0 г	Вода подготовленная (исправленная), спирт этиловый ректификованный из пищевого сырья «Люкс», настой спиртованный цветков липы, мёд натуральный. 	True	True	Sat Jul  6 00:08:31 2024
Водка Солодовый Край 40%, 500мл	499,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-solodovyj-kraj-40-500ml-4324961	Wed Jul  3 15:05:27 2024	Водка Солодовый Край 40%, 500мл	Цена499,99 ₽	Солодовый Край	220.0	0.0 г	0.0 г	0.2 г	"Вода подготовленная (исправленная), спирт этиловый ректификованный из пищевого сырья ""Люкс"" (солодовый, органический), сахарный сироп, настой спиртованный ореха кедрового целого, настой спиртованный ""Алтайских трав"" (лист земляники, курильский час, чабрец), мёд. "	True	True	Sat Jul  6 00:08:32 2024
Водка Углёвка Купаж №1 40%, 500мл	499,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-uglevka-kupaz-no1-40-500ml-4289051	Wed Jul  3 15:05:27 2024	Водка Углёвка Купаж №1 40%, 500мл	Цена399,99 ₽	none	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, органический спирт этиловый ректификованный из пищевого сырья «Альфа». 	True	True	Sat Jul  6 00:08:33 2024
Водка Mamont Rye особая 40% 500мл	1 549,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-mamont-rye-osobaa-40-500ml-4321112	Wed Jul  3 15:05:27 2024	Водка Mamont Rye особая 40% 500мл	Цена949,99 ₽	Mamont	220.0	0.0 г	0.0 г	0.2 г	"Вода подготовленная исправленная, спирт этиловый ректификованный из пищевого сырья ""люкс"" (ржаной, солодовый), сахарный сироп, настой спиртованный пшеницы, настой спиртованный кориандра "	True	True	Sat Jul  6 00:08:34 2024
Водка Respirited особая 40,2%, 700мл	1 699,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-respirited-osobaa-40-2-700ml-4306164	Wed Jul  3 15:05:27 2024	Водка Respirited особая 40,2%, 700мл	Цена1 899,00 ₽	none	234.0	0.0 г	0.0 г	0.0 г	Вода подготовленная (исправленная), спирт этиловый из пищевого сырья, ароматный спирт (из можжевеловых ягод, семян кориандра, корня дягиля, порошка фиалкового корня, апельсиновой и лимонной цедры, солодки, коры кассии, мускатного ореха, корицы.). 	True	True	Sat Jul  6 00:08:35 2024
