name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Ассорти овощное Меленъ кабачки-черри, 900г	139,99 ₽/шт	900 гр	https://www.perekrestok.ru/cat/76/p/assorti-ovosnoe-melen-kabacki-cerri-900g-2139777	Wed Jul  3 15:05:05 2024	Ассорти овощное Меленъ кабачки-черри, 900г	Цена139,99 ₽	Меленъ	15.0	0.0 г	0.0 г	4.0 г	Вода, кабачки, томаты Черри, огурцы, сладкий перец, сахар, соль, пряная зелень, чеснок, уксусная кислота, специи. 	True	True	Fri Jul  5 23:38:16 2024
Каперсы в винном уксусе Market Collection, 105г	199,99 ₽/шт	105 гр	https://www.perekrestok.ru/cat/76/p/kapersy-v-vinnom-uksuse-market-collection-105g-4135766	Wed Jul  3 15:05:05 2024	Каперсы в винном уксусе Market Collection, 105г	Цена199,99 ₽	Market Collection	20.0	2.3 г	0.6 г	1.3 г	Каперсы, вода, винный уксус, соль, регулятор кислотности: лимонная кислота. 	True	True	Fri Jul  5 23:38:17 2024
Ассорти овощное Маркет Перекрёсток томаты черри огурцы патиссоны, 900г	239,99 ₽/шт	900 гр	https://www.perekrestok.ru/cat/76/p/assorti-ovosnoe-market-perekrestok-tomaty-cerri-ogurcy-patissony-900g-4252282	Wed Jul  3 15:05:05 2024	Ассорти овощное Маркет Перекрёсток томаты черри огурцы патиссоны, 900г	Цена239,99 ₽	Маркет	15.0	0.0 г	0.0 г	4.0 г	Овощи (томаты черри, огурцы, патиссоны), вода питьевая, сахар белый, соль пищевая (содержит антислёживающий агент е 536), зелень укропа, регулятор кислотности уксусная кислота, чеснок, регулятор кислотности лимонная кислота. 	True	True	Fri Jul  5 23:38:18 2024
Патиссоны маринованные целые Маркет Перекрёсток, 680г	169,99 ₽/шт	680 гр	https://www.perekrestok.ru/cat/76/p/patissony-marinovannye-celye-market-perekrestok-680g-4101335	Wed Jul  3 15:05:05 2024	Патиссоны маринованные целые Маркет Перекрёсток, 680г	Цена219,99 ₽	Маркет	18.0	0.0 г	0.0 г	4.4 г	Патиссоны свежие, вода питьевая, сахар-песок, укроп (зелень, семена), соль пищевая, регулятор кислотности кислота уксусная, семена горчицы, чеснок, перец черный (горошек), перец душистый (горошек). 	True	True	Fri Jul  5 23:38:19 2024
Салат Дальневосточный из морской капусты Курильский берег, 220г	95,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/76/p/salat-dalnevostocnyj-iz-morskoj-kapusty-kurilskij-bereg-220g-3900133	Wed Jul  3 15:05:05 2024	Салат Дальневосточный из морской капусты Курильский берег, 220г	Цена89,99 ₽	Курильский берег	122.0	1.0 г	10.0 г	7.0 г	Морская капуста вареная, лук, масло растительное, пряно-уксусная заливка (вода, сахар, перец черный, перец душистый, корица, гвоздика, лавровый лист, уксусная кислота), соль пищевая. 	True	True	Fri Jul  5 23:38:20 2024
Лечо Маркет, 520г	124,99 ₽/шт	520 гр	https://www.perekrestok.ru/cat/76/p/leco-market-520g-4326867	Wed Jul  3 15:05:05 2024	Лечо Маркет, 520г	Цена99,99 ₽	Маркет	40.0	1.0 г	0.0 г	9.5 г	Перец сладкий, вода питьевая очищенная, паста томатная, сахар, соль, регулятор кислотности уксусная кислота, регулятор кислотности лимонная кислота. 	True	True	Fri Jul  5 23:38:21 2024
Хумус Casa Kubana с острым томатом, 90г	99,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/humus-casa-kubana-s-ostrym-tomatom-90g-4331748	Wed Jul  3 15:05:05 2024	Хумус Casa Kubana с острым томатом, 90г	Цена104,99 ₽	Casa Kubana	293.0	4.0 г	26.0 г	7.0 г	Нут, вода питьевая, масло подсолнечное рафинированное дезодорированное, тахини (кунжутная паста), паста томатная, сушеный томат, экстракт дрожжевой, соль морская пищевая, чеснок сушёный, загуститель (камедь гуаровая). 	True	True	Fri Jul  5 23:38:22 2024
Брускетта вяленые томаты и оливки Market Collection, 150г	269,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/76/p/brusketta-valenye-tomaty-i-olivki-market-collection-150g-4027830	Wed Jul  3 15:05:05 2024	Брускетта вяленые томаты и оливки Market Collection, 150г	Цена269,99 ₽	Market Collection	260.0	10.0 г	11.0 г	31.0 г	Оливки халкидики, вяленые томаты в подсолнечном масле (вяленые томаты, подсолнечное масло, соль), оливковое масло extra virgin, чеснок, орегано. Продукт может содержать ферменты косточек. 	True	True	Fri Jul  5 23:38:22 2024
Тофу-паштет Casa Kubana Средиземноморский, 90г	99,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/tofu-pastet-casa-kubana-sredizemnomorskij-90g-4331747	Wed Jul  3 15:05:05 2024	Тофу-паштет Casa Kubana Средиземноморский, 90г	Цена104,99 ₽	Casa Kubana	230.0	4.0 г	23.5 г	1.5 г	Бобы соевые, вода питьевая, масло подсолнечное рафинированное дезодорированное, оливки зелёные маринованные (оливки, вода, соль, глюконат железа), масло оливковое нерафинированное высшего качества (Extra virgin olive oil), соль морская пищевая, экстракт дрожжевой, каперсы маринованные (каперсы, уксус винный, вода, соль, лимонная кислота, аскорбиновая кислота), лук репчатый сушёный, загуститель (каррагинан), эмульгатор (лецитин соевый), чеснок сушёный, уплотнитель (хлорид магния). 	True	True	Fri Jul  5 23:38:23 2024
Артишоки запечённые на гриле Market Collection, 280г	349,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/76/p/artisoki-zapecennye-na-grile-market-collection-280g-4077815	Wed Jul  3 15:05:05 2024	Артишоки запечённые на гриле Market Collection, 280г	Цена449,99 ₽	Market Collection	383.0	1.7 г	39.0 г	6.4 г	Артишоки, масло подсолнечное, соль, винный уксус, регулятор кислотности лимонная кислота, антиокислители аскорбиновая кислота, диоксид серы. 	True	True	Fri Jul  5 23:38:24 2024
Хумус Casa Kubana с перчиком халапеньо, 90г	99,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/humus-casa-kubana-s-percikom-halapeno-90g-4331742	Wed Jul  3 15:05:05 2024	Хумус Casa Kubana с перчиком халапеньо, 90г	Цена104,99 ₽	Casa Kubana	190.0	2.5 г	17.0 г	6.5 г	Нут, вода питьевая, масло подсолнечное рафинированное дезодорированное, тахини (кунжутная паста), перец халапеньо маринованный (перец халапеньо, вода питьевая, соль пищевая, уксус винный), экстракт дрожжевой, соль морская пищевая, чеснок сушёный, загуститель (камедь гуаровая), кумин, кинза сушёная, перец красный острый сушёный. 	True	True	Fri Jul  5 23:38:25 2024
Рагу овощное Маркет, 520г	109,99 ₽/шт	520 мл	https://www.perekrestok.ru/cat/76/p/ragu-ovosnoe-market-520g-4323670	Wed Jul  3 15:05:05 2024	Рагу овощное Маркет, 520г	Цена129,99 ₽	Маркет	74.0	2.0 г	2.0 г	12.0 г	Капуста белокочанная, картофель, вода питьевая, морковь, лук репчатый, фасоль белая, масло подсолнечное рафинированное дезодорированное, томатная паста,  сахар, соль, пряности (перец черный молотый, перец душистый молотый, лавровый лист), регулятор кислотности -уксусная кислота. 	True	True	Fri Jul  5 23:38:26 2024
Закусочка Дядя Ваня Венгерская, 460г	194,99 ₽/шт	460 гр	https://www.perekrestok.ru/cat/76/p/zakusocka-dada-vana-vengerskaa-460g-17454	Wed Jul  3 15:05:05 2024	Закусочка Дядя Ваня Венгерская, 460г	Цена219,99 ₽	Дядя Ваня	82.0	5.0 г	5.5 г	3.0 г	Перец сладкий свежий, морковь свежая, лук свежий, масло подсолнечное, томатная паста, сахар, соль, регулятор кислотности: уксусная кислота, перец красный молотый. 	True	True	Fri Jul  5 23:38:27 2024
Хумус Casa Kubana Свекольный, 90г	99,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/humus-casa-kubana-svekolnyj-90g-4331744	Wed Jul  3 15:05:05 2024	Хумус Casa Kubana Свекольный, 90г	Цена104,99 ₽	Casa Kubana	282.0	3.0 г	21.0 г	20.0 г	Вода питьевая, масло подсолнечное рафинированное дезодорированное, свекла пюре, нут, свекла сушеная, кунжутная паста, сок лимона, соль морская пищевая, базилик сушеный, кориандр молотый, чеснок сушеный, перец чёрный молотый, кумин молотый. 	True	True	Fri Jul  5 23:38:28 2024
Тофу-паштет Casa Kubana Морской, 90г	99,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/tofu-pastet-casa-kubana-morskoj-90g-4331746	Wed Jul  3 15:05:05 2024	Тофу-паштет Casa Kubana Морской, 90г	Цена104,99 ₽	Casa Kubana	210.0	4.0 г	27.0 г	7.0 г	Бобы соевые, вода питьевая, масло подсолнечное рафинированное дезодорированное, семена кунжута жареные, водоросли сушеные вакаме, соус соевый (вода, бобы соевые, сахар, соль, пшеница), экстракт дрожжевой, водоросли нори, соль морская пищевая, имбирь сушеный молотый, эмульгатор (лецитин соевый), сахар тростниковый, загуститель (каррагинан), уплотнитель (хлорид магния). 	True	True	Fri Jul  5 23:38:29 2024
Перец сладкий фаршированный сыром Market Collection, 185г	359,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/76/p/perec-sladkij-farsirovannyj-syrom-market-collection-185g-4077574	Wed Jul  3 15:05:05 2024	Перец сладкий фаршированный сыром Market Collection, 185г	Цена359,99 ₽	Market Collection	450.0	2.4 г	45.0 г	8.2 г	Масло подсолнечное, перец сладкий маринованный (вода питьевая, уксус, сахар, соль пищевая морская, антиокислитель аскорбиновая кислота, уплотнитель хлорид кальция), сыр фета (пастеризованное овечье и козье молоко, сычужный фермент микробного происхождения, соль), сыр мизитра (молочная сыворотка, сычужный фермент микробного происхождения, соль), чеснок, базилик, стабилизаторы: камедь рожкового дерева, ксантановая камедь. 	True	True	Fri Jul  5 23:38:30 2024
Закуска Ресторация Обломов из баклажанов с печёным перчиком, 420г	169,99 ₽/шт	420 гр	https://www.perekrestok.ru/cat/76/p/zakuska-restoracia-oblomov-iz-baklazanov-s-pecenym-percikom-420g-3200224	Wed Jul  3 15:05:05 2024	Закуска Ресторация Обломов из баклажанов с печёным перчиком, 420г	Цена219,99 ₽	Ресторация Обломов	70.0	1.0 г	4.0 г	8.0 г	Баклажаны, перец сладкий, лук репчатый, томаты, масло подсолнечное рафинированное дезодорированное, томатная паста, сахар, соль, пряности, регулятор кислотности уксусная кислота. 	True	True	Fri Jul  5 23:38:31 2024
Лечо Дядя Ваня Закарпатское, 680г	209,99 ₽/шт	680 гр	https://www.perekrestok.ru/cat/76/p/leco-dada-vana-zakarpatskoe-680g-3428536	Wed Jul  3 15:05:05 2024	Лечо Дядя Ваня Закарпатское, 680г	Цена179,99 ₽	Дядя Ваня	26.0	0.0 г	0.0 г	6.5 г	Перец сладкий свежий, вода очищенная, томатная паста, сахар, соль, регулятор кислотности – лимонная кислота. 	True	True	Fri Jul  5 23:38:31 2024
Хумус Casa Kubana Морковный, 90г	99,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/humus-casa-kubana-morkovnyj-90g-4331743	Wed Jul  3 15:05:05 2024	Хумус Casa Kubana Морковный, 90г	Цена104,99 ₽	Casa Kubana	273.0	4.0 г	22.0 г	10.0 г	Нут, вода питьевая, масло подсолнечное,рафинированное дезодорированное, тахини (кунжутная паста), морковь сушеная, соль морская пищевая, дрожжевой экстракт, лук сушеный, чеснок сушеный, паприка молотая, загуститель (камедь гуаровая), регулятор кислотности (лимонная кислота), перец черный молотый. 	True	True	Fri Jul  5 23:38:32 2024
Крем-чиз Casa Kubana соевый с зеленью, 90г	109,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/krem-ciz-casa-kubana-soevyj-s-zelenu-90g-4331741	Wed Jul  3 15:05:05 2024	Крем-чиз Casa Kubana соевый с зеленью, 90г	Цена114,99 ₽	Casa Kubana	280.0	6.0 г	24.0 г	11.0 г	Бобы соевые, масло кокосовое рафинированное дезодорированное, вода питьевая, волокно пищевое, мука рисовая, соль морская пищевая, загуститель (камедь гуаровая), сахар, экстракт дрожжевой, лук зеленый сушеный, лук репчатый сушеный, укроп сушеный, петрушка сушеная, регуляторы кислотности (кислота молочная (растительного происхождения), кислота лимонная, уксус яблочный). 	True	True	Fri Jul  5 23:38:33 2024
Огурчики Globus старорусские соленые, 850г	219,99 ₽/шт	850 гр	https://www.perekrestok.ru/cat/76/p/ogurciki-globus-starorusskie-solenye-850g-4331475	Wed Jul  3 15:05:05 2024	Огурчики Globus старорусские соленые, 850г	Цена219,99 ₽	Globus	10.0	0.9 г	0.0 г	1.4 г	none	True	True	Fri Jul  5 23:38:34 2024
Имбирь Wike маринованный, 100г	57,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/76/p/imbir-wike-marinovannyj-100g-3482300	Wed Jul  3 15:05:05 2024	Имбирь Wike маринованный, 100г	Цена49,99 ₽	Wike	17.8	0.0 г	0.0 г	3.8 г	Орень имбиря, вода, консервант - уксусная кислота, регулятор кислотности - лимонная кислота, соль, сахар, консервант - сорбат калия, усилитель вкуса и аромата - глутамат натрия, пищевой краситель - Е129. 	True	True	Fri Jul  5 23:38:35 2024
Брускетта из вяленых томатов с кешью Market Collection, 150г	329,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/76/p/brusketta-iz-valenyh-tomatov-s-kesu-market-collection-150g-4027831	Wed Jul  3 15:05:05 2024	Брускетта из вяленых томатов с кешью Market Collection, 150г	Цена329,99 ₽	Market Collection	430.0	18.8 г	12.7 г	60.3 г	Вяленые томаты в подсолнечном масле (вяленые томаты, подсолнечное масло, соль), оливковое масло extra virgin, кешью, орегано. 	True	True	Fri Jul  5 23:38:36 2024
Паштет Гродфуд Вегетарианский с морковью, 100г	79,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/76/p/pastet-grodfud-vegetarianskij-s-morkovu-100g-4033001	Wed Jul  3 15:05:05 2024	Паштет Гродфуд Вегетарианский с морковью, 100г	Цена79,99 ₽	Гродфуд	259.0	3.0 г	23.0 г	10.0 г	Вода питьевая, масло подсолнечное, комплексная пищевая добавка (растительный белок сои, картофельный крахмал, ароматизаторы, экстракты специй и пряностей (лук, перец, майоран), декстроза, загуститель: каррагинан (Е407), антиокислитель (аскорбиновая кислота, изоаскорбат натрия), дрожжевой экстракт), крахмал кукурузный, морковь сушеная, соль йодированная, лук сушеный. 	True	True	Fri Jul  5 23:38:37 2024
Перец Чили маринованный Market Collection, 335г	219,99 ₽/шт	335 гр	https://www.perekrestok.ru/cat/76/p/perec-cili-marinovannyj-market-collection-335g-4295387	Wed Jul  3 15:05:05 2024	Перец Чили маринованный Market Collection, 335г	Цена329,99 ₽	Market Collection	42.0	1.7 г	0.3 г	8.1 г	Красный острый перец чили, вода, сахар, соль, укроп, уксусная кислота, чеснок. 	True	True	Fri Jul  5 23:38:37 2024
Кабачки Дядя Ваня По-тбилисски в аджике, 460г	184,99 ₽/шт	460 гр	https://www.perekrestok.ru/cat/76/p/kabacki-dada-vana-po-tbilisski-v-adzike-460g-3644684	Wed Jul  3 15:05:05 2024	Кабачки Дядя Ваня По-тбилисски в аджике, 460г	Цена159,99 ₽	Дядя Ваня	51.0	1.0 г	5.0 г	3.0 г	Кабачки свежие, перец сладкий свежий, томатная паста, сахар, масло подсолнечное, соль, чеснок, регулятор кислотности: уксусная кислота, специи. 	True	True	Fri Jul  5 23:38:38 2024
Баклажаны Ararat По-восточному, 450г	209,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/76/p/baklazany-ararat-po-vostocnomu-450g-4314359	Wed Jul  3 15:05:05 2024	Баклажаны Ararat По-восточному, 450г	Цена229,99 ₽	Арарат	124.0	1.0 г	10.0 г	7.5 г	Баклажаны, перец, томатная паста, лук, чеснок, растительное масло, зелень, соль поваренная пищевая. 	True	True	Fri Jul  5 23:38:39 2024
Паштет Гродфуд Вегетарианский с баклажанами, 100г	79,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/76/p/pastet-grodfud-vegetarianskij-s-baklazanami-100g-4033000	Wed Jul  3 15:05:05 2024	Паштет Гродфуд Вегетарианский с баклажанами, 100г	Цена79,99 ₽	Гродфуд	259.0	3.0 г	23.0 г	10.0 г	Вода питьевая, масло подсолнечное, комплексная пищевая добавка (растительный белок сои, картофельный крахмал, ароматизаторы, экстракты специй и пряностей (лук, перец, майоран), декстроза, загуститель: каррагинан (Е407), антиокислитель (аскорбиновая кислота, изоаскорбат натрия), дрожжевой экстракт), крахмал кукурузный, баклажаны сушеные, соль йодированная, морковь сушеная, лук сушеный. 	True	True	Fri Jul  5 23:38:40 2024
Лечо по-болгарски Пр!ст, 680г	129,99 ₽/шт	680 гр	https://www.perekrestok.ru/cat/76/p/leco-po-bolgarski-pr-st-680g-3468600	Wed Jul  3 15:05:05 2024	Лечо по-болгарски Пр!ст, 680г	Цена119,99 ₽	Пр!ст	40.0	0.0 г	0.0 г	10.2 г	Перец сладкий, вода, томатная паста, сахар-песок, соль поваренная пищевая, пряности. 	True	True	Fri Jul  5 23:38:41 2024
Крем-чиз Casa Kubana Оригинальный соевый, 90г	109,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/krem-ciz-casa-kubana-originalnyj-soevyj-90g-4331740	Wed Jul  3 15:05:05 2024	Крем-чиз Casa Kubana Оригинальный соевый, 90г	Цена109,99 ₽	Casa Kubana	280.0	3.0 г	26.0 г	9.0 г	Бобы соевые, масло кокосовое рафинированное дезодорированное, вода питьевая, волокно пищевое, мука рисовая, соль морская пищевая, загуститель (камедь гуаровая), сахар, экстракт дрожжевой, регуляторы кислотности (молочная кислота (растительного происхождения), лимонная кислота, уксус яблочный). 	True	True	Fri Jul  5 23:38:42 2024
Перец острый солёный Маркет Перекрёсток, 500г	119,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/76/p/perec-ostryj-solenyj-market-perekrestok-500g-4017804	Wed Jul  3 15:05:05 2024	Перец острый солёный Маркет Перекрёсток, 500г	Цена119,99 ₽	Маркет	15.0	1.5 г	0.0 г	2.5 г	Перец стручковый острый, вода, соль, консервант сорбат калия. 	True	True	Fri Jul  5 23:38:43 2024
Имбирь Takemura маринованный, 300г	154,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/76/p/imbir-takemura-marinovannyj-300g-3665698	Wed Jul  3 15:05:05 2024	Имбирь Takemura маринованный, 300г	Цена119,99 ₽	Takemura	27.0	0.0 г	0.0 г	3.6 г	Корень имбиря, вода, соль, регулятор кислотности уксусная кислота ледяная Е260, антиокислитель лимонная кислота Е330, подсластитель аспартам Е951, (содержит источник фенилаланина), подсластитель Е954, усилитель вкуса и аромата глутамат натрия Е621, консервант сорбат калия Е202. 	True	True	Fri Jul  5 23:38:44 2024
Лечо Лукашинские натуральное классическое, 450г	159,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/76/p/leco-lukasinskie-naturalnoe-klassiceskoe-450g-4106669	Wed Jul  3 15:05:05 2024	Лечо Лукашинские натуральное классическое, 450г	Цена159,99 ₽	Лукашинские	45.0	1.0 г	0.0 г	10.0 г	Перец сладкий свежий, томатный сок (томаты, вода),сахар, соль, загуститель - крахмал картофельный, регулятор кислотности - уксусная кислота. 	True	True	Fri Jul  5 23:38:45 2024
Перец Fragata Халапеньо резаный, 350г	259,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/76/p/perec-fragata-halapeno-rezanyj-350g-4102529	Wed Jul  3 15:05:05 2024	Перец Fragata Халапеньо резаный, 350г	Цена199,99 ₽	Фрагата	14.0	0.5 г	0.2 г	2.0 г	Халапеньо перец (регулятор кислотности: уксусная кислота (Е-260), уплотнитель хлорид кальция (Е-509)), вода, соль поваренная, пищевая, винный уксус, консервант: пиросульфит калия. 	True	True	Fri Jul  5 23:38:45 2024
Паштет Гродфуд Вегетарианский с кунжутом, 100г	79,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/76/p/pastet-grodfud-vegetarianskij-s-kunzutom-100g-4033002	Wed Jul  3 15:05:05 2024	Паштет Гродфуд Вегетарианский с кунжутом, 100г	Цена79,99 ₽	Гродфуд	259.0	3.0 г	23.0 г	10.0 г	Вода питьевая, масло подсолнечное, комплексная пищевая добавка (растительный белок сои, картофельный крахмал, ароматизаторы, экстракты специй и пряностей (лук, перец, майоран), декстроза, загуститель: каррагинан (Е407), антиокислитель (аскорбиновая кислота, изоаскорбат натрия), дрожжевой экстракт), крахмал кукурузный, кунжут белый, соль йодированная, лук сушеный. 	True	True	Fri Jul  5 23:38:46 2024
Айвар Bizim Tarla, 315г	279,99 ₽/шт	315 гр	https://www.perekrestok.ru/cat/76/p/ajvar-bizim-tarla-315g-4254013	Wed Jul  3 15:05:05 2024	Айвар Bizim Tarla, 315г	Цена219,99 ₽	Bizim Tarla	137.0	2.0 г	9.0 г	12.0 г	Красный перец,баклажан,подсолнечное масло,сахар,соль,чеснок,лимонная кислота. 	True	True	Fri Jul  5 23:38:47 2024
Баклажаны с овощами Маркет Перекрёсток, 500г	149,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/76/p/baklazany-s-ovosami-market-perekrestok-500g-4097579	Wed Jul  3 15:05:05 2024	Баклажаны с овощами Маркет Перекрёсток, 500г	Цена119,99 ₽	Маркет	92.0	2.0 г	4.0 г	12.0 г	Баклажаны, лук репчатый, морковь, перец сладкий, масло подсолнечное рафинированное дезодорированное, вода, томатная паста, сахар белый, соль пищевая, чеснок, пряности. 	True	True	Fri Jul  5 23:38:48 2024
Баклажаны с черносливом Market Collection, 290г	199,99 ₽/шт	290 гр	https://www.perekrestok.ru/cat/76/p/baklazany-s-cernoslivom-market-collection-290g-4097414	Wed Jul  3 15:05:05 2024	none	none	none	none	none	none	none	none	True	False	Fri Jul  5 23:38:50 2024
Тофу-паштет Casa Kubana Трюфельный, 90г	154,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/76/p/tofu-pastet-casa-kubana-trufelnyj-90g-4334683	Wed Jul  3 15:05:05 2024	Тофу-паштет Casa Kubana Трюфельный, 90г	Цена159,99 ₽	Casa Kubana	210.0	4.0 г	21.0 г	1.0 г	none	True	True	Fri Jul  5 23:38:50 2024
Закуска овощная Семилукская трапеза Тёщин Язык стерилизованная, 460г	174,99 ₽/шт	460 гр	https://www.perekrestok.ru/cat/76/p/zakuska-ovosnaa-semilukskaa-trapeza-tesin-azyk-sterilizovannaa-460g-4255947	Wed Jul  3 15:05:05 2024	Закуска овощная Семилукская трапеза Тёщин Язык стерилизованная, 460г	Цена179,99 ₽	Семилукская трапеза	70.0	0.0 г	4.0 г	7.5 г	Кабачок, перец сладкий, масло подсолнечное рафинированное дезодорированное, паста томатная, сахар, чеснок, соль, перец чили, регулятор кислотности кислота уксусная, перец красный молотый. 	True	True	Fri Jul  5 23:38:51 2024
Паштет Perva Vegan Extra белый нут, 100г	114,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/76/p/pastet-perva-vegan-extra-belyj-nut-100g-3951130	Wed Jul  3 15:05:05 2024	Паштет Perva Vegan Extra белый нут, 100г	Цена99,99 ₽	Perva	209.6	7.3 г	14.3 г	12.8 г	Нут вареный, вода питьевая, масло подсолнечное рафинированное дезодорированное, морковь, изолят соевого белка, соль поваренная пищевая, чеснок, томаты сушеные молотые, стабилизаторы Е407, Е415, дрожжевой экстракт, специи и экстракты специй (куркума, кумин, перец черный, перец красный), усилитель вкуса и аромата Е621. 	True	True	Fri Jul  5 23:38:52 2024
Черемша солёная Маркет Перекрёсток, 500г	169,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/76/p/ceremsa-solenaa-market-perekrestok-500g-4017796	Wed Jul  3 15:05:05 2024	Черемша солёная Маркет Перекрёсток, 500г	Цена169,99 ₽	Маркет	60.0	6.5 г	0.0 г	4.0 г	Черемша (стрелки чеснока), вода, соль, консервант сорбат калия. 	True	True	Fri Jul  5 23:38:52 2024
Закуска Семилукская Трапеза Завтрак туриста, 460г	149,99 ₽/шт	460 гр	https://www.perekrestok.ru/cat/76/p/zakuska-semilukskaa-trapeza-zavtrak-turista-460g-4272717	Wed Jul  3 15:05:05 2024	Закуска Семилукская Трапеза Завтрак туриста, 460г	Цена149,99 ₽	Семилукская трапеза	140.0	2.0 г	4.5 г	10.0 г	Капуста белокочанная, рис, морковь, лук репчатый, паста томатная, масло подсолнечное рафинированное дезодорированное, сахар, соль, регулятор кислотности кислота лимонная, перец красный молотый, перец черный молотый. 	True	True	Fri Jul  5 23:38:54 2024
Пыжьян Легенды Ямала в желе кусок, 227г	184,99 ₽/шт	227 гр	https://www.perekrestok.ru/cat/76/p/pyzan-legendy-amala-v-zele-kusok-227g-4323920	Wed Jul  3 15:05:05 2024	Пыжьян Легенды Ямала в желе кусок, 227г	Цена179,99 ₽	Легенды Ямала	98.0	14.0 г	3.5 г	0.0 г	none	True	True	Fri Jul  5 23:38:54 2024
Нут Фрау Марта в пряном соусе, 310г	75,99 ₽/шт	310 гр	https://www.perekrestok.ru/cat/76/p/nut-frau-marta-v-pranom-souse-310g-4211852	Wed Jul  3 15:05:05 2024	Нут Фрау Марта в пряном соусе, 310г	Цена75,99 ₽	none	90.0	5.0 г	1.0 г	15.0 г	Нут продовольственный, соус (вода питьевая, томатная паста, сахар, соль, крахмал кукурузный, приправа карри, кумин молотый). 	True	True	Fri Jul  5 23:38:55 2024
Паста Legurme с соусом Песто, 250г	169,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/76/p/pasta-legurme-s-sousom-pesto-250g-4297159	Wed Jul  3 15:05:05 2024	Паста Legurme с соусом Песто, 250г	Цена239,99 ₽	Legurme	209.0	5.6 г	11.3 г	18.0 г	Макароны 50% (мука из твердых сортов пшеницы, вода), соус песто 50% (вода, растительное масло (подсолнечное), молочные сливки, шпинат, лук, загуститель Е1422, сырный порошок (пармезан, фета) (1,5%), чеснок, соль, сушеный базилик (1%), белый перец) 	True	True	Fri Jul  5 23:38:56 2024
Чеснок белый солёный Маркет Перекрёсток, 500г	199,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/76/p/cesnok-belyj-solenyj-market-perekrestok-500g-4034796	Wed Jul  3 15:05:05 2024	Чеснок белый солёный Маркет Перекрёсток, 500г	Цена169,99 ₽	Маркет	45.0	6.5 г	0.0 г	4.4 г	Чеснок, вода, соль. 	True	True	Fri Jul  5 23:38:56 2024
Овощи Eko По-сицилийски, 500г	149,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/76/p/ovosi-eko-po-sicilijski-500g-3900816	Wed Jul  3 15:05:05 2024	Овощи Eko По-сицилийски, 500г	Цена109,99 ₽	Eko	60.0	1.0 г	2.0 г	10.0 г	Перец сладкий, морковь, лук репчатый, томатная паста, масло подсолнечное рафинированное дезодорированное, сахар, соль, регулятор кислотности – уксусная кислота, пряности. 	True	True	Fri Jul  5 23:38:57 2024
Закуска Eko По-фински из свёклы, 490г	149,99 ₽/шт	490 гр	https://www.perekrestok.ru/cat/76/p/zakuska-eko-po-finski-iz-svekly-490g-4087807	Wed Jul  3 15:05:05 2024	Закуска Eko По-фински из свёклы, 490г	Цена149,99 ₽	Eko	90.0	4.5 г	2.0 г	14.0 г	Свекла,лук репчатый,морковь,масло подсолнечное рафинированное дезодорированное, томатная паста,сахр,соль,чеснок,пряности,регулятор кислотности-лимонная кислота,антиокислитель-аскорбиновая кислота. 	True	True	Fri Jul  5 23:38:58 2024
Плов FoodMaxx Узбекский с курагой, 325г	179,99 ₽/шт	325 гр	https://www.perekrestok.ru/cat/76/p/plov-foodmaxx-uzbekskij-s-kuragoj-325g-4297946	Wed Jul  3 15:05:05 2024	Плов FoodMaxx Узбекский с курагой, 325г	Цена179,99 ₽	Foodmaxx	125.2	3.5 г	18.0 г	11.2 г	Рис, курага, растительное масло (подсолнечное), морковь, нут, лук, соль, изюм, специи (черный перец, зира, кумин), вода. 	True	True	Fri Jul  5 23:39:00 2024
