name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Джин Green Baboon Пинк 40%, 700мл	999,99 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-green-baboon-pink-40-700ml-4157180	Wed Jul  3 15:05:34 2024	Джин Green Baboon Пинк 40%, 700мл	Цена649,99 ₽	Green Baboon	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «ЛЮКС», ароматный спирт джина (можжевельник обыкновенный шишко-ягода, корень имбиря, кориандр посевной, мята перечная, фенхель, плоды бузины, лист березы, вереск, зверобой, лист земляники, лист малины, корень родиолы розовой, лист розмарина, лепестки розы, корень сельдерея), сахарный сироп, ароматизатор пищевой натуральный «Малина», экстракт розмарина, пищевая добавка: «Экстракт черной моркови». 	True	True	Sat Jul  6 00:17:52 2024
Джин Cross Keys Botanical Gin 41%, 700мл	2 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-cross-keys-botanical-gin-41-700ml-4353256	Wed Jul  3 15:05:34 2024	Джин Cross Keys Botanical Gin 41%, 700мл	Цена2 439,00 ₽	CROSS KEYS	236.0	0.0 г	0.0 г	1.5 г	none	True	True	Sat Jul  6 00:17:52 2024
Джин Royal Raven English Garden Gin 40%, 500мл	569,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/10/p/dzin-royal-raven-english-garden-gin-40-500ml-4352691	Wed Jul  3 15:05:34 2024	Джин Royal Raven English Garden Gin 40%, 500мл	Цена499,99 ₽	none	220.0	0.0 г	0.0 г	0.0 г	none	True	True	Sat Jul  6 00:17:53 2024
Джин Broom Pacific 37.5%, 500мл	899,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/10/p/dzin-broom-pacific-37-5-500ml-4355417	Wed Jul  3 15:05:34 2024	Джин Broom Pacific 37.5%, 500мл	Цена769,99 ₽	Broom	230.0	0.0 г	0.0 г	0.0 г	none	True	True	Sat Jul  6 00:17:54 2024
Джин Drumshanbo Gunpowder Sardinian Citrus Irish Gin 43%, 700мл	3 999,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-drumshanbo-gunpowder-sardinian-citrus-irish-gin-43-700ml-4353255	Wed Jul  3 15:05:34 2024	Джин Drumshanbo Gunpowder Sardinian Citrus Irish Gin 43%, 700мл	Цена3 399,00 ₽	none	248.0	0.0 г	0.0 г	1.5 г	none	True	True	Sat Jul  6 00:17:55 2024
Джин Ginato Pinot Grigio 43%, 700мл	2 399,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-ginato-pinot-grigio-43-700ml-4327389	Wed Jul  3 15:05:34 2024	Джин Ginato Pinot Grigio 43%, 700мл	Цена2 399,00 ₽	none	227.0	0.0 г	0.0 г	0.0 г	Вода подготовленная, спирт этиловый ректификованный из пищевого сырья, настой спиртованные можжевеловых ягод и винограда сорта пино гриджио, ароматизатор натуральный «Лимон». 	True	True	Sat Jul  6 00:17:55 2024
Джин Ginato Clementino 43%, 700мл	2 399,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-ginato-clementino-43-700ml-4327394	Wed Jul  3 15:05:34 2024	Джин Ginato Clementino 43%, 700мл	Цена2 399,00 ₽	none	226.0	0.0 г	0.0 г	0.0 г	"Вода подготовленная, спирт этиловый ректификованный из пищевого сырья, настои спиртованные можжевеловых ягод и винограда сорта Неббиоло, ароматизатор натуральный «Апельсин», красители: красный очаровательный ас (е129), желтый ""Солнечный Закат"" fcf (е110). "	True	True	Sat Jul  6 00:17:57 2024
Джин Ginato Melograno 43%, 700мл	2 399,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-ginato-melograno-43-700ml-4327393	Wed Jul  3 15:05:34 2024	Джин Ginato Melograno 43%, 700мл	Цена2 399,00 ₽	none	226.0	0.0 г	0.0 г	0.0 г	Вода подготовленная, спирт этиловый ректификованный из пищевого сырья, настой спиртованные можжевеловых ягод и винограда сорта барбера, ароматизатор натуральный «гранат», краситель красный очаровательный ас (е129). 	True	True	Sat Jul  6 00:17:58 2024
Джин Drop of Ginger оригинальный в наборе с тоником Major's, 500мл+500мл	699,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/10/p/dzin-drop-of-ginger-originalnyj-v-nabore-s-tonikom-majors-500ml-500ml-4312613	Wed Jul  3 15:05:34 2024	Джин Drop of Ginger оригинальный в наборе с тоником Major's, 500мл+500мл	Цена699,00 ₽	none	220.0	0.0 г	0.0 г	0.1 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Люкс», ароматный спирт «Джин» (плоды можжевельника, семена кориандра, корень дягиля, фиалковый корень, цедра лимона, цедра апельсина, корица, семена кардамона, семена тмина, семена аниса), ароматный спирт сушенных плодов можжевельника, ароматный спирт имбиря, ароматный спирт огурцов свежих, сахар. 	True	True	Sat Jul  6 00:18:00 2024
Джин Bee Gin Botanical, 700мл	959,99 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-bee-gin-botanical-700ml-4312259	Wed Jul  3 15:05:34 2024	Джин Bee Gin Botanical, 700мл	Цена959,99 ₽	none	240.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, ароматный спирт (спирт этиловый ректификованный из пищевого сырья ""Люкс"", можжевеловая шишкоягода, кориандр, цедра апельсина, цедра лимона, имбирь, кардамон, корень дягиля, корица Альба, солодка, ягода морошки, ягода голубики, вереск), ароматный спирт ""Ботаникал"" (спирт этиловый ректификованный из пищевого сырья ""Люкс"", можжевеловая шишкоягода, солодка, цедра, апельсина, кипрей, курильский чай, тимьян, сагаан дали, лемонграсс, стевия, эрва шерстистая, омела белая). "	True	True	Sat Jul  6 00:18:01 2024
Джин Gin Lockwood Original Dry в подарочной упаковке с бокалом, 500мл	899,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/10/p/dzin-gin-lockwood-original-dry-v-podarocnoj-upakovke-s-bokalom-500ml-4308587	Wed Jul  3 15:05:34 2024	Джин Gin Lockwood Original Dry в подарочной упаковке с бокалом, 500мл	Цена899,00 ₽	none	220.0	0.0 г	0.0 г	0.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Люкс», ароматный спирт джина (плоды можжевельника, корка лимонная свежая, анис, розмарин, семена укропа, корица, кардамон). 	True	True	Sat Jul  6 00:18:02 2024
Настойка Whitley Neill Blackberry Gin полусладкая 40%, 200мл	419,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/10/p/nastojka-whitley-neill-blackberry-gin-polusladkaa-40-200ml-4304917	Wed Jul  3 15:05:34 2024	Настойка Whitley Neill Blackberry Gin полусладкая 40%, 200мл	Цена419,99 ₽	Whitley Neill	240.0	0.0 г	0.0 г	4.5 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья альфа, сахар, ароматный спирт джина (можжевеловые ягоды, плоды кориандра, цедра апельсина и лимона, корневища дягиля, корневища солодки и другие пряности, ягоды ежевики), регулятор кислотности лимонная кислота, ароматизаторы натуральные. 	True	True	Sat Jul  6 00:18:02 2024
Настойка Whitley Neill Raspberry Gin полусладкая 40%, 200мл	419,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/10/p/nastojka-whitley-neill-raspberry-gin-polusladkaa-40-200ml-4304916	Wed Jul  3 15:05:34 2024	Настойка Whitley Neill Raspberry Gin полусладкая 40%, 200мл	Цена409,99 ₽	Whitley Neill	260.0	0.0 г	0.0 г	9.0 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья альфа, сахар, ароматный спирт джина (можжевеловые ягоды, плоды кориандра, цедра апельсина и лимона, ягоды малины, корневища дягиля, корневища солодки и другие пряности), ароматизаторы натуральные, регулятор кислотности лимонная кислота. 	True	True	Sat Jul  6 00:18:03 2024
Настойка Whitley Neill Blood Orange Gin полусладкая 40%, 200 мл	389,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/10/p/nastojka-whitley-neill-blood-orange-gin-polusladkaa-40-200-ml-4304915	Wed Jul  3 15:05:34 2024	Настойка Whitley Neill Blood Orange Gin полусладкая 40%, 200 мл	Цена419,99 ₽	Whitley Neill	240.0	0.0 г	0.0 г	5.5 г	Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Альфа», сахар, ароматный спирт джина (можжевеловые ягоды, плоды кориандра, цедра апельсина и лимона, корневища дягиля, корневища солодки и другие пряности), регулятор кислотности лимонная кислота, ароматизаторы натуральные. 	True	True	Sat Jul  6 00:18:03 2024
Джин Finch Blue 40%, 500мл	549,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/10/p/dzin-finch-blue-40-500ml-4274372	Wed Jul  3 15:05:34 2024	Джин Finch Blue 40%, 500мл	Цена449,99 ₽	Finch Blue	230.0	0.0 г	0.0 г	1.5 г	вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Люкс», ароматный спирт можжевельника (спирт этиловый ректификованный из пищевого сырья «Люкс», вода питьевая исправленная, плоды можжевельника), сахарный сироп, ароматные спирты: имбиря, кориандра, масла эфирного лимонного; краситель  - патентованный синий V. ¶Массовая концентрация сахара - 1,5 г/100 см3. 	True	True	Sat Jul  6 00:18:05 2024
Джин Whitley Neill со вкусом розового абрикоса 40%, 700мл	1 399,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/10/p/dzin-whitley-neill-so-vkusom-rozovogo-abrikosa-40-700ml-4293647	Wed Jul  3 15:05:34 2024	Джин Whitley Neill со вкусом розового абрикоса 40%, 700мл	Цена1 399,00 ₽	Whitley Neill	250.0	0.0 г	0.0 г	8.0 г	вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Альфа», сахар, ароматный спирт джина (можжевеловые ягоды, плоды кориандра, цедра апельсина и лимона, корица колотая, корневища дягиля, корневища солодки, ирис бледный), ароматизатор натуральный, регулятор кислотности лимонная кислота, ароматный спирт морса спиртованного абрикосов, краситель: кармуазин 	True	True	Sat Jul  6 00:18:05 2024
Джин Gintl Clover Club 45%, 500мл	1 499,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/10/p/dzin-gintl-clover-club-45-500ml-4293348	Wed Jul  3 15:05:34 2024	Джин Gintl Clover Club 45%, 500мл	Цена1 499,00 ₽	Gintl Clover Club	250.0	0.0 г	0.0 г	0.0 г	вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья «Люкс», плоды можжевельника, сок малины концентрированный, сахарный сироп, малина, брусника, клюква, кориандр, дягиль, Саган-Дайля, растительный экстракт малины, цедра грейпфрута, цедра лимона, листья лайма, кардамон, корень солодки 	True	True	Sat Jul  6 00:18:06 2024
Джин Snob 40%, 500мл	799,98 ₽/шт	500 мл	https://www.perekrestok.ru/cat/10/p/dzin-snob-40-500ml-4293341	Wed Jul  3 15:05:34 2024	Джин Snob 40%, 500мл	Цена899,98 ₽	Snob	220.0	0.0 г	0.0 г	0.0 г	"Вода питьевая исправленная, спирт этиловый ректификованный из пищевого сырья ""Альфа"", ароматный спирт ""Джин"" (плоды можжевельника, свежие плоды грейпфрута, цветки ромашки, семена кориандра, тмина, плоды кардамона, корень имбиря и дягиля, почки гвоздики, почки сосны), спиртованный настой свежих плодов грейпфрута, спирт этиловый ректификованный и з пищевого сырья ""Люкс"" органический. "	True	True	Sat Jul  6 00:18:07 2024
